Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
87118629,2017-01-12,16,6410405112415,1.0,18-24,6713,Q_1-3,E_1-3,90
87118629,2017-01-12,16,6410402011865,1.0,18-24,6713,Q_1-3,E_1-3,90
87118629,2017-01-12,16,6411402164803,1.0,18-24,6713,Q_1-3,E_1-3,90
87118629,2017-01-12,16,6430041690443,1.0,18-24,6713,Q_1-3,E_1-3,90
87118629,2017-01-12,16,6419800003649,1.0,18-24,6713,Q_1-3,E_1-3,90
87118629,2017-01-12,16,6410400034989,1.0,18-24,6713,Q_1-3,E_1-3,90
87118629,2017-01-12,16,6410405082657,2.0,18-24,6713,Q_1-3,E_1-3,90
87118629,2017-01-12,16,2000973900008,1.0,18-24,6713,Q_1-3,E_1-3,90
102947596,2017-01-14,19,7622210365217,1.0,18-24,6713,Q_1-3,E_1-3,90
102947596,2017-01-14,19,6410405044532,1.0,18-24,6713,Q_1-3,E_1-3,90
219394913,2017-01-30,18,7622210365217,1.0,18-24,6713,Q_1-3,E_1-3,90
279882081,2017-02-07,14,6410402008919,1.0,18-24,6713,Q_1-3,E_1-3,90
279882081,2017-02-07,14,6410400034989,1.0,18-24,6713,Q_1-3,E_1-3,90
279882081,2017-02-07,14,2000604700007,0.28,18-24,6713,Q_1-3,E_1-3,90
279882081,2017-02-07,14,6409100050306,2.0,18-24,6713,Q_1-3,E_1-3,90
279882081,2017-02-07,14,2000650900000,0.2,18-24,6713,Q_1-3,E_1-3,90
279882081,2017-02-07,14,2000507000006,0.184,18-24,6713,Q_1-3,E_1-3,90
279882081,2017-02-07,14,6410402008773,1.0,18-24,6713,Q_1-3,E_1-3,90
396187627,2017-02-23,16,6410405082657,2.0,18-24,6713,Q_1-3,E_1-3,90
396187627,2017-02-23,16,6410405054715,1.0,18-24,6713,Q_1-3,E_1-3,90
396187627,2017-02-23,16,6410402008919,1.0,18-24,6713,Q_1-3,E_1-3,90
396187627,2017-02-23,16,2000512100005,0.739,18-24,6713,Q_1-3,E_1-3,90
396187627,2017-02-23,16,6410600003464,1.0,18-24,6713,Q_1-3,E_1-3,90
396187627,2017-02-23,16,6410402019762,1.0,18-24,6713,Q_1-3,E_1-3,90
396187627,2017-02-23,16,6410405143822,1.0,18-24,6713,Q_1-3,E_1-3,90
396187627,2017-02-23,16,6410405184382,2.0,18-24,6713,Q_1-3,E_1-3,90
425223172,2017-02-27,15,6410405082657,1.0,18-24,6713,Q_1-3,E_1-3,90
