Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
50608092,2017-01-06,16,6410402026302,1.0,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,6410405046420,1.0,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,8850987128561,1.0,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,6408430338894,1.0,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,2000845800009,0.202,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,6408430015481,1.0,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,2000511200003,0.371,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,6410405108135,1.0,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,6410405082657,2.0,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,6409620006128,1.0,18-24,6714,Q_1-3,E_4-7,140
50608092,2017-01-06,16,6410405086686,1.0,18-24,6714,Q_1-3,E_4-7,140
212688843,2017-01-29,19,6408641799569,2.0,18-24,6714,Q_1-3,E_4-7,140
212688843,2017-01-29,19,7350042710515,2.0,18-24,6714,Q_1-3,E_4-7,140
256766394,2017-02-04,20,6408641799569,2.0,18-24,6714,Q_1-3,E_4-7,140
256766394,2017-02-04,20,6413600014812,2.0,18-24,6714,Q_1-3,E_4-7,140
293554362,2017-02-09,15,6420101145549,3.0,18-24,6714,Q_1-3,E_4-7,140
394048406,2017-02-23,19,6408641799569,2.0,18-24,6714,Q_1-3,E_4-7,140
394048406,2017-02-23,19,6413600014812,2.0,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,6413466080204,1.0,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,2000960000001,0.559,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,6408430025275,1.0,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,6409100025151,1.0,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,6408430000104,2.0,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,6410405044860,1.0,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,2000604700007,0.251,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,6408430014729,1.0,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,6407880082326,1.0,18-24,6714,Q_1-3,E_4-7,140
447988411,2017-03-02,18,6417700050725,1.0,18-24,6714,Q_1-3,E_4-7,140
523583623,2017-03-11,20,6415600503068,1.0,18-24,6714,Q_1-3,E_4-7,140
523583623,2017-03-11,20,6413600017257,1.0,18-24,6714,Q_1-3,E_4-7,140
523583623,2017-03-11,20,6408641799569,3.0,18-24,6714,Q_1-3,E_4-7,140
523583623,2017-03-11,20,6416021003069,1.0,18-24,6714,Q_1-3,E_4-7,140
523583623,2017-03-11,20,6408641021905,1.0,18-24,6714,Q_1-3,E_4-7,140
523583623,2017-03-11,20,6408641021790,1.0,18-24,6714,Q_1-3,E_4-7,140
523583623,2017-03-11,20,6413600017363,1.0,18-24,6714,Q_1-3,E_4-7,140
523583623,2017-03-11,20,6415600501781,2.0,18-24,6714,Q_1-3,E_4-7,140
523583623,2017-03-11,20,6408641827200,2.0,18-24,6714,Q_1-3,E_4-7,140
613434664,2017-03-22,16,6410405181459,1.0,18-24,6714,Q_1-3,E_4-7,140
613434664,2017-03-22,16,2000528900002,0.208,18-24,6714,Q_1-3,E_4-7,140
626660233,2017-03-23,16,6411401019098,1.0,18-24,6714,Q_1-3,E_4-7,140
626660233,2017-03-23,16,6410405082657,3.0,18-24,6714,Q_1-3,E_4-7,140
626660233,2017-03-23,16,6408430030309,1.0,18-24,6714,Q_1-3,E_4-7,140
626660233,2017-03-23,16,6410405174567,1.0,18-24,6714,Q_1-3,E_4-7,140
626660233,2017-03-23,16,6410405082626,2.0,18-24,6714,Q_1-3,E_4-7,140
