Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15029129,2017-01-01,13,6438242854480,2.0,65-,6713,Q_1-3,E_8-10,1225
15029129,2017-01-01,13,8712561692595,1.0,65-,6713,Q_1-3,E_8-10,1225
15029129,2017-01-01,13,6407860063017,1.0,65-,6713,Q_1-3,E_8-10,1225
19152675,2017-01-02,19,7310390010170,1.0,65-,6713,Q_1-3,E_8-10,1225
19152675,2017-01-02,19,6410405045430,2.0,65-,6713,Q_1-3,E_8-10,1225
19152675,2017-01-02,19,6405020031609,2.0,65-,6713,Q_1-3,E_8-10,1225
19152675,2017-01-02,19,8076809523561,1.0,65-,6713,Q_1-3,E_8-10,1225
19152675,2017-01-02,19,6408430339556,1.0,65-,6713,Q_1-3,E_8-10,1225
26443693,2017-01-03,11,6410530031810,1.0,65-,6713,Q_1-3,E_8-10,1225
26443693,2017-01-03,11,2000528900002,0.22,65-,6713,Q_1-3,E_8-10,1225
26443693,2017-01-03,11,8722700234395,1.0,65-,6713,Q_1-3,E_8-10,1225
26443693,2017-01-03,11,6410405137319,1.0,65-,6713,Q_1-3,E_8-10,1225
26443693,2017-01-03,11,6437005041020,1.0,65-,6713,Q_1-3,E_8-10,1225
26443693,2017-01-03,11,7310390010170,1.0,65-,6713,Q_1-3,E_8-10,1225
44756169,2017-01-05,19,6410405138514,1.0,65-,6713,Q_1-3,E_8-10,1225
44756169,2017-01-05,19,6411200103530,1.0,65-,6713,Q_1-3,E_8-10,1225
44756169,2017-01-05,19,6416021000389,1.0,65-,6713,Q_1-3,E_8-10,1225
44756169,2017-01-05,19,6416453035812,1.0,65-,6713,Q_1-3,E_8-10,1225
44756169,2017-01-05,19,7622300561123,4.0,65-,6713,Q_1-3,E_8-10,1225
44756169,2017-01-05,19,6411401035388,1.0,65-,6713,Q_1-3,E_8-10,1225
44756169,2017-01-05,19,6410405138316,1.0,65-,6713,Q_1-3,E_8-10,1225
49526039,2017-01-06,17,6410405138262,1.0,65-,6713,Q_1-3,E_8-10,1225
49526039,2017-01-06,17,7310100686350,1.0,65-,6713,Q_1-3,E_8-10,1225
49526039,2017-01-06,17,73153818,1.0,65-,6713,Q_1-3,E_8-10,1225
49526039,2017-01-06,17,6416453035812,1.0,65-,6713,Q_1-3,E_8-10,1225
53870533,2017-01-07,10,6412000030026,1.0,65-,6713,Q_1-3,E_8-10,1225
53870533,2017-01-07,10,6414880251638,1.0,65-,6713,Q_1-3,E_8-10,1225
53870533,2017-01-07,10,2000359200005,3.0,65-,6713,Q_1-3,E_8-10,1225
53870533,2017-01-07,10,6410405174567,1.0,65-,6713,Q_1-3,E_8-10,1225
58506472,2017-01-08,11,6415350000022,1.0,65-,6713,Q_1-3,E_8-10,1225
58506472,2017-01-08,11,6408641827200,2.0,65-,6713,Q_1-3,E_8-10,1225
58506472,2017-01-08,11,6409100060749,1.0,65-,6713,Q_1-3,E_8-10,1225
58506472,2017-01-08,11,6410400033104,1.0,65-,6713,Q_1-3,E_8-10,1225
58506472,2017-01-08,11,6415600501842,1.0,65-,6713,Q_1-3,E_8-10,1225
72044871,2017-01-10,10,6433300300695,1.0,65-,6713,Q_1-3,E_8-10,1225
72044871,2017-01-10,10,6410402006489,1.0,65-,6713,Q_1-3,E_8-10,1225
78246108,2017-01-11,14,5410673052001,1.0,65-,6713,Q_1-3,E_8-10,1225
78246108,2017-01-11,14,2000359200005,1.0,65-,6713,Q_1-3,E_8-10,1225
87630546,2017-01-12,14,6416054154004,1.0,65-,6713,Q_1-3,E_8-10,1225
87630546,2017-01-12,14,6410405060457,1.0,65-,6713,Q_1-3,E_8-10,1225
87630546,2017-01-12,14,6410405135209,2.0,65-,6713,Q_1-3,E_8-10,1225
87630546,2017-01-12,14,2000578400002,0.375,65-,6713,Q_1-3,E_8-10,1225
91407123,2017-01-13,19,6408641827200,1.0,65-,6713,Q_1-3,E_8-10,1225
91407123,2017-01-13,19,6408641021905,1.0,65-,6713,Q_1-3,E_8-10,1225
91407123,2017-01-13,19,6415600501811,1.0,65-,6713,Q_1-3,E_8-10,1225
91407123,2017-01-13,19,6410402011742,1.0,65-,6713,Q_1-3,E_8-10,1225
91407123,2017-01-13,19,6410381095375,1.0,65-,6713,Q_1-3,E_8-10,1225
91407123,2017-01-13,19,6410405046420,1.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,2000960300002,0.475,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,6410405168368,1.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,6410402010318,2.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,6410580007292,1.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,6410405129727,1.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,3661273049416,1.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,6410405086754,3.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,64027920,1.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,6410405045874,1.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,2000732100007,0.548,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,6408654241024,2.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,6410405167507,1.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,6410402003488,2.0,65-,6713,Q_1-3,E_8-10,1225
98176347,2017-01-13,15,2000753600005,0.11,65-,6713,Q_1-3,E_8-10,1225
114101291,2017-01-16,11,6410402027675,1.0,65-,6713,Q_1-3,E_8-10,1225
114101291,2017-01-16,11,6405366001762,1.0,65-,6713,Q_1-3,E_8-10,1225
114101291,2017-01-16,11,6410402027651,2.0,65-,6713,Q_1-3,E_8-10,1225
114101291,2017-01-16,11,6410402027699,2.0,65-,6713,Q_1-3,E_8-10,1225
114101291,2017-01-16,11,6410402027637,1.0,65-,6713,Q_1-3,E_8-10,1225
125716265,2017-01-17,12,6410405135209,2.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,6410405147233,1.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,6409100037444,1.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,7321011764198,2.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,6410405169716,2.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,6410402013364,2.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,6408430002030,1.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,6408430002665,1.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,6408430025268,1.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,8000920780336,1.0,65-,6713,Q_1-3,E_8-10,1225
135976060,2017-01-19,16,6408430002283,2.0,65-,6713,Q_1-3,E_8-10,1225
