Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15575283,2017-01-01,15,5900951028502,2.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,6415600501842,1.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,6408641827200,2.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,6411401014826,3.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,6410405046468,1.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,5000189363069,1.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,2000228400000,4.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,7613032625474,2.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,2000588700000,1.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,8001585008063,1.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,6408430000548,1.0,25-34,6714,Q_4-7,E_1-3,375
15575283,2017-01-01,15,6416453014923,1.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,7310394005912,1.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,6408430000289,1.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,6417901000567,1.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,6411402233004,1.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,6437005064210,1.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,2000479500009,1.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,6413600015161,1.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,6416021000389,1.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,6408641827200,2.0,25-34,6714,Q_4-7,E_1-3,375
22024502,2017-01-02,15,6410402008919,1.0,25-34,6714,Q_4-7,E_1-3,375
28849523,2017-01-03,18,6408430042081,4.0,25-34,6714,Q_4-7,E_1-3,375
28849523,2017-01-03,18,6417781007205,1.0,25-34,6714,Q_4-7,E_1-3,375
28849523,2017-01-03,18,6410405086754,1.0,25-34,6714,Q_4-7,E_1-3,375
28849523,2017-01-03,18,6416597814342,1.0,25-34,6714,Q_4-7,E_1-3,375
38793527,2017-01-05,18,6407860062287,2.0,25-34,6714,Q_4-7,E_1-3,375
46691515,2017-01-06,20,6410405143648,1.0,25-34,6714,Q_4-7,E_1-3,375
46691515,2017-01-06,20,7311310040482,1.0,25-34,6714,Q_4-7,E_1-3,375
46691515,2017-01-06,20,7311310037086,1.0,25-34,6714,Q_4-7,E_1-3,375
46691515,2017-01-06,20,6410405152282,1.0,25-34,6714,Q_4-7,E_1-3,375
46691515,2017-01-06,20,7311310025519,1.0,25-34,6714,Q_4-7,E_1-3,375
46691515,2017-01-06,20,5410673706348,1.0,25-34,6714,Q_4-7,E_1-3,375
46691515,2017-01-06,20,6411600954527,1.0,25-34,6714,Q_4-7,E_1-3,375
46691515,2017-01-06,20,6410405174895,2.0,25-34,6714,Q_4-7,E_1-3,375
46691515,2017-01-06,20,6410405046420,1.0,25-34,6714,Q_4-7,E_1-3,375
57682397,2017-01-07,16,2000680900001,3.924,25-34,6714,Q_4-7,E_1-3,375
57682397,2017-01-07,16,6416021000389,1.0,25-34,6714,Q_4-7,E_1-3,375
57682397,2017-01-07,16,6410405137647,1.0,25-34,6714,Q_4-7,E_1-3,375
57682397,2017-01-07,16,6410405147158,1.0,25-34,6714,Q_4-7,E_1-3,375
