Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14888324,2017-01-01,13,8712100876974,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6408430022175,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6408430040308,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6415600501972,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6407870074041,2.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,2000604700007,0.436,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6411254294543,2.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6408641827200,4.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6410405046468,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,2000855400008,0.545,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6410405126566,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6408653125691,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6416453025691,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,2000607600007,0.68,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6416453018754,2.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6409100050627,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,2394986000009,0.432,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6410402024759,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,2000610500004,0.868,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6408430000104,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6410405045010,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6410381095368,2.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6420256011263,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6408430336463,1.0,55-64,6711,Q_8-10,E_4-7,935
18149442,2017-01-02,19,6413446001007,1.0,55-64,6711,Q_8-10,E_4-7,935
