Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
22239983,2017-01-02,18,2000511100006,0.793,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,64016627,12.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6410405117052,1.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6430059780549,2.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6408430037001,1.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6412500002134,2.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6411600081162,6.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6410400033524,2.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6411600821003,4.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,2000503600002,1.256,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6416453071858,1.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,5000189363069,1.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6410402018383,2.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6410405143662,2.0,35-44,6714,Q_1-3,E_1-3,585
22239983,2017-01-02,18,6416453035812,3.0,35-44,6714,Q_1-3,E_1-3,585
30547513,2017-01-03,16,6408642149264,1.0,35-44,6714,Q_1-3,E_1-3,585
30547513,2017-01-03,16,73107712,1.0,35-44,6714,Q_1-3,E_1-3,585
34747219,2017-01-04,20,6415600513609,1.0,35-44,6714,Q_1-3,E_1-3,585
34747219,2017-01-04,20,6408641021813,1.0,35-44,6714,Q_1-3,E_1-3,585
34747219,2017-01-04,20,6416021003069,1.0,35-44,6714,Q_1-3,E_1-3,585
34747219,2017-01-04,20,6408641827200,1.0,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,6410405168047,1.0,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,2000528900002,0.425,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,6409249990600,1.0,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,2000209600009,0.331,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,17,1.0,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,6417700050343,1.0,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,6410402010332,2.0,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,6410405169594,1.0,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,6410405090959,1.0,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,6416418000091,1.0,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,2396226000008,1.145,35-44,6714,Q_1-3,E_1-3,585
42905383,2017-01-05,21,7311442123503,1.0,35-44,6714,Q_1-3,E_1-3,585
50893048,2017-01-06,20,6419800021261,6.0,35-44,6714,Q_1-3,E_1-3,585
50893048,2017-01-06,20,2000973900008,6.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,7311310120214,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6407810016094,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6409100037772,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6407800009938,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6410405069177,4.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6430036732387,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6416453028227,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,7310510001996,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6410405069177,3.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6410405054623,2.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6410405085627,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6416453016699,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,8722700234524,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,2000960300002,1.21,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6413466098209,2.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6410405046420,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,5702015594660,2.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,7622201056643,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,7311310120191,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6410405169693,2.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6417783138051,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,4023103070325,2.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6411401028373,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,7311070347333,2.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6410400030257,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,7622300725457,1.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6408641827200,7.0,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,2000960000001,0.91,35-44,6714,Q_1-3,E_1-3,585
56682286,2017-01-07,14,6409100060749,1.0,35-44,6714,Q_1-3,E_1-3,585
67340934,2017-01-09,19,6415600025300,2.0,35-44,6714,Q_1-3,E_1-3,585
67340934,2017-01-09,19,6411401015151,2.0,35-44,6714,Q_1-3,E_1-3,585
67340934,2017-01-09,19,2000973900008,2.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6408430000128,2.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6417510024923,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6410405060877,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6408083505568,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6410405048929,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6412600801125,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,9001616690099,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6414300019053,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,7315340440007,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6418400082184,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6411300000494,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6431000075806,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,5690527975001,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6410405169907,4.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6410405048943,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,5690527996006,2.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,4015400963578,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6409100061463,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,5010029212655,1.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6410405148575,2.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,7316191604341,2.0,35-44,6714,Q_1-3,E_1-3,585
75837303,2017-01-10,16,6409538431128,1.0,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,6410405148674,1.0,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,6405506092254,1.0,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,6410405146861,1.0,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,2000973900008,6.0,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,2391375300009,0.902,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,6430041690719,1.0,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,2000604700007,0.373,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,6413605058668,1.0,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,2000960300002,1.074,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,6408180733260,1.0,35-44,6714,Q_1-3,E_1-3,585
93771716,2017-01-13,16,6410405060457,1.0,35-44,6714,Q_1-3,E_1-3,585
96908003,2017-01-13,15,6415600539418,1.0,35-44,6714,Q_1-3,E_1-3,585
96908003,2017-01-13,15,7622100936138,2.0,35-44,6714,Q_1-3,E_1-3,585
96908003,2017-01-13,15,7622100936435,1.0,35-44,6714,Q_1-3,E_1-3,585
96908003,2017-01-13,15,8714789726403,1.0,35-44,6714,Q_1-3,E_1-3,585
96908003,2017-01-13,15,2000973900008,1.0,35-44,6714,Q_1-3,E_1-3,585
103824850,2017-01-14,18,6408642019406,1.0,35-44,6714,Q_1-3,E_1-3,585
103824850,2017-01-14,18,6408641970784,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6417900848405,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6417900178304,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6410402024285,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6417900848504,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6417900848306,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,2000973900008,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6430041690719,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6415000144052,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6410405168047,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6419800120476,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,5010338019754,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,6415000150022,1.0,35-44,6714,Q_1-3,E_1-3,585
115612871,2017-01-16,16,7310100960573,1.0,35-44,6714,Q_1-3,E_1-3,585
122667338,2017-01-17,13,6410405169693,1.0,35-44,6714,Q_1-3,E_1-3,585
122667338,2017-01-17,13,6410405129932,1.0,35-44,6714,Q_1-3,E_1-3,585
122667338,2017-01-17,13,6410405093448,3.0,35-44,6714,Q_1-3,E_1-3,585
122667338,2017-01-17,13,6408641078664,1.0,35-44,6714,Q_1-3,E_1-3,585
122667338,2017-01-17,13,2000613700005,0.138,35-44,6714,Q_1-3,E_1-3,585
127061903,2017-01-18,21,6410381084089,1.0,35-44,6714,Q_1-3,E_1-3,585
127061903,2017-01-18,21,6410405046420,1.0,35-44,6714,Q_1-3,E_1-3,585
127061903,2017-01-18,21,6415600503105,1.0,35-44,6714,Q_1-3,E_1-3,585
127061903,2017-01-18,21,4015400745518,1.0,35-44,6714,Q_1-3,E_1-3,585
127061903,2017-01-18,21,6408641827200,1.0,35-44,6714,Q_1-3,E_1-3,585
138627520,2017-01-19,13,2000973900008,18.0,35-44,6714,Q_1-3,E_1-3,585
138627520,2017-01-19,13,6415600512961,1.0,35-44,6714,Q_1-3,E_1-3,585
138627520,2017-01-19,13,7613032625474,1.0,35-44,6714,Q_1-3,E_1-3,585
138627520,2017-01-19,13,7622100936169,2.0,35-44,6714,Q_1-3,E_1-3,585
148765053,2017-01-20,16,2000973900008,2.0,35-44,6714,Q_1-3,E_1-3,585
