Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15314666,2017-01-01,17,4718724409806,1.0,18-24,6711,Q_1-3,E_4-7,5
15314666,2017-01-01,17,4003273644472,1.0,18-24,6711,Q_1-3,E_4-7,5
21917122,2017-01-02,18,7613035379794,1.0,18-24,6711,Q_1-3,E_4-7,5
21917122,2017-01-02,18,6408430021673,1.0,18-24,6711,Q_1-3,E_4-7,5
21917122,2017-01-02,18,7310865094780,1.0,18-24,6711,Q_1-3,E_4-7,5
29445776,2017-01-03,16,6410405073891,1.0,18-24,6711,Q_1-3,E_4-7,5
29445776,2017-01-03,16,6410405155979,1.0,18-24,6711,Q_1-3,E_4-7,5
29445776,2017-01-03,16,6408641148060,1.0,18-24,6711,Q_1-3,E_4-7,5
29445776,2017-01-03,16,2000613700005,0.116,18-24,6711,Q_1-3,E_4-7,5
29445776,2017-01-03,16,6410400033722,1.0,18-24,6711,Q_1-3,E_4-7,5
29445776,2017-01-03,16,6414200137109,1.0,18-24,6711,Q_1-3,E_4-7,5
29445776,2017-01-03,16,6410405181374,1.0,18-24,6711,Q_1-3,E_4-7,5
29445776,2017-01-03,16,6410405124982,1.0,18-24,6711,Q_1-3,E_4-7,5
29445776,2017-01-03,16,6410405138385,1.0,18-24,6711,Q_1-3,E_4-7,5
43013820,2017-01-05,15,6410405060877,1.0,18-24,6711,Q_1-3,E_4-7,5
47168719,2017-01-06,14,6411635004761,2.0,18-24,6711,Q_1-3,E_4-7,5
47168719,2017-01-06,14,5029396322782,1.0,18-24,6711,Q_1-3,E_4-7,5
47168719,2017-01-06,14,6408640995924,1.0,18-24,6711,Q_1-3,E_4-7,5
55298323,2017-01-07,14,6410405083531,1.0,18-24,6711,Q_1-3,E_4-7,5
55298323,2017-01-07,14,2000604700007,0.292,18-24,6711,Q_1-3,E_4-7,5
55298323,2017-01-07,14,6433500013036,1.0,18-24,6711,Q_1-3,E_4-7,5
55298323,2017-01-07,14,2000511700008,0.565,18-24,6711,Q_1-3,E_4-7,5
55298323,2017-01-07,14,6410400046241,1.0,18-24,6711,Q_1-3,E_4-7,5
55298323,2017-01-07,14,2000650800003,0.272,18-24,6711,Q_1-3,E_4-7,5
55298323,2017-01-07,14,2000456700002,0.268,18-24,6711,Q_1-3,E_4-7,5
55298323,2017-01-07,14,5711953030895,1.0,18-24,6711,Q_1-3,E_4-7,5
55298323,2017-01-07,14,17,1.0,18-24,6711,Q_1-3,E_4-7,5
61465008,2017-01-08,16,6408642503929,1.0,18-24,6711,Q_1-3,E_4-7,5
61465008,2017-01-08,16,6416982019116,1.0,18-24,6711,Q_1-3,E_4-7,5
65072066,2017-01-09,21,2000798000006,1.153,18-24,6711,Q_1-3,E_4-7,5
65072066,2017-01-09,21,6410405046420,1.0,18-24,6711,Q_1-3,E_4-7,5
65072066,2017-01-09,21,6410402004508,1.0,18-24,6711,Q_1-3,E_4-7,5
65072066,2017-01-09,21,6410405177902,1.0,18-24,6711,Q_1-3,E_4-7,5
95240869,2017-01-13,9,6411401019012,1.0,18-24,6711,Q_1-3,E_4-7,5
95240869,2017-01-13,9,6415600517867,1.0,18-24,6711,Q_1-3,E_4-7,5
95240869,2017-01-13,9,64028231,1.0,18-24,6711,Q_1-3,E_4-7,5
95240869,2017-01-13,9,6408640995924,1.0,18-24,6711,Q_1-3,E_4-7,5
95240869,2017-01-13,9,2000503600002,0.327,18-24,6711,Q_1-3,E_4-7,5
95240869,2017-01-13,9,2000973900008,1.0,18-24,6711,Q_1-3,E_4-7,5
97518207,2017-01-13,16,6410405118493,1.0,18-24,6711,Q_1-3,E_4-7,5
97518207,2017-01-13,16,5000159461122,1.0,18-24,6711,Q_1-3,E_4-7,5
97518207,2017-01-13,16,6430104920302,1.0,18-24,6711,Q_1-3,E_4-7,5
97518207,2017-01-13,16,6410402016242,1.0,18-24,6711,Q_1-3,E_4-7,5
97518207,2017-01-13,16,2000960400009,0.257,18-24,6711,Q_1-3,E_4-7,5
