Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
43872027,2017-01-05,17,7046260050365,1.0,25-34,6713,Q_4-7,E_4-7,335
43872027,2017-01-05,17,6408641799569,2.0,25-34,6713,Q_4-7,E_4-7,335
43872027,2017-01-05,17,6415600502634,1.0,25-34,6713,Q_4-7,E_4-7,335
43872027,2017-01-05,17,6415600504348,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,5012583204923,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,7322540803211,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,6416021000389,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,6410400045619,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,6417900844803,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,6417901009416,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,7310100690883,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,6417902001235,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,2000686300003,0.814,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,2000796900001,0.405,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,7310100690395,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,6410405170293,1.0,25-34,6713,Q_4-7,E_4-7,335
73129514,2017-01-10,9,6410400023723,1.0,25-34,6713,Q_4-7,E_4-7,335
89954140,2017-01-12,13,6409100025335,2.0,25-34,6713,Q_4-7,E_4-7,335
89954140,2017-01-12,13,2000604500003,0.301,25-34,6713,Q_4-7,E_4-7,335
89954140,2017-01-12,13,6410405164629,1.0,25-34,6713,Q_4-7,E_4-7,335
89954140,2017-01-12,13,6415350002804,1.0,25-34,6713,Q_4-7,E_4-7,335
