Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
17543809,2017-01-02,13,6430104920203,2.0,65-,6711,Q_4-7,E_4-7,1145
17543809,2017-01-02,13,6415600513906,2.0,65-,6711,Q_4-7,E_4-7,1145
17543809,2017-01-02,13,2000973900008,2.0,65-,6711,Q_4-7,E_4-7,1145
17543809,2017-01-02,13,6430104920104,1.0,65-,6711,Q_4-7,E_4-7,1145
17543809,2017-01-02,13,6408430339556,2.0,65-,6711,Q_4-7,E_4-7,1145
17543809,2017-01-02,13,6420101257204,1.0,65-,6711,Q_4-7,E_4-7,1145
17543809,2017-01-02,13,6408430339563,1.0,65-,6711,Q_4-7,E_4-7,1145
27819277,2017-01-03,11,6409531659673,1.0,65-,6711,Q_4-7,E_4-7,1145
27819277,2017-01-03,11,8714789733104,1.0,65-,6711,Q_4-7,E_4-7,1145
27819277,2017-01-03,11,6410405097675,1.0,65-,6711,Q_4-7,E_4-7,1145
27819277,2017-01-03,11,6408430339563,2.0,65-,6711,Q_4-7,E_4-7,1145
27819277,2017-01-03,11,6430041690382,1.0,65-,6711,Q_4-7,E_4-7,1145
27819277,2017-01-03,11,6417326011438,1.0,65-,6711,Q_4-7,E_4-7,1145
27819277,2017-01-03,11,6413200330404,1.0,65-,6711,Q_4-7,E_4-7,1145
49002341,2017-01-06,11,6410405091260,3.0,65-,6711,Q_4-7,E_4-7,1145
49002341,2017-01-06,11,6408430004324,1.0,65-,6711,Q_4-7,E_4-7,1145
49002341,2017-01-06,11,6410405038906,1.0,65-,6711,Q_4-7,E_4-7,1145
49002341,2017-01-06,11,6415600020992,1.0,65-,6711,Q_4-7,E_4-7,1145
49002341,2017-01-06,11,6408430040025,1.0,65-,6711,Q_4-7,E_4-7,1145
49002341,2017-01-06,11,2000680900001,0.608,65-,6711,Q_4-7,E_4-7,1145
49002341,2017-01-06,11,2000973900008,4.0,65-,6711,Q_4-7,E_4-7,1145
49002341,2017-01-06,11,7310532131695,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6417901010597,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6438207011774,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6430050451141,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6410405071170,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,2000528000009,0.45,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,2000607600007,0.185,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6410405071088,2.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6415131403950,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6408430024308,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6417901011396,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6409620010057,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6408430004287,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,2000604700007,0.351,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,2000407100004,0.398,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,2000478800001,0.296,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6408430030101,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,2000107300001,0.546,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6414880251638,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6405244355246,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6410405148094,1.0,65-,6711,Q_4-7,E_4-7,1145
55794056,2017-01-07,10,6417901008839,1.0,65-,6711,Q_4-7,E_4-7,1145
