Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
27539333,2017-01-03,16,6410405169693,1.0,45-54,6712,Q_4-7,E_1-3,735
27539333,2017-01-03,16,6408430015481,1.0,45-54,6712,Q_4-7,E_1-3,735
27539333,2017-01-03,16,2000199700000,0.628,45-54,6712,Q_4-7,E_1-3,735
27539333,2017-01-03,16,6409770012338,3.0,45-54,6712,Q_4-7,E_1-3,735
27539333,2017-01-03,16,6410405046802,1.0,45-54,6712,Q_4-7,E_1-3,735
39560013,2017-01-05,14,2000265000003,0.62,45-54,6712,Q_4-7,E_1-3,735
39560013,2017-01-05,14,7332531017718,1.0,45-54,6712,Q_4-7,E_1-3,735
48328206,2017-01-06,11,6408430000135,1.0,45-54,6712,Q_4-7,E_1-3,735
48328206,2017-01-06,11,3268270803340,1.0,45-54,6712,Q_4-7,E_1-3,735
48328206,2017-01-06,11,6410405085627,2.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6417700067754,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6408430042234,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6411810000960,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6408430042210,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6408657001755,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,5701073062272,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6424200013815,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6410405136602,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6420256012673,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6410405105974,1.0,45-54,6712,Q_4-7,E_1-3,735
55668336,2017-01-07,11,6420256011263,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6410405179999,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6410405095893,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6430033200032,2.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6410402016242,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6410405102928,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6413605015579,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6415350002118,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6408430043118,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6410405171597,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6415600513050,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6410405171559,1.0,45-54,6712,Q_4-7,E_1-3,735
60908809,2017-01-08,12,6410405046420,2.0,45-54,6712,Q_4-7,E_1-3,735
