Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
17489160,2017-01-02,11,6410405103130,1.0,45-54,6715,Q_8-10,E_8-10,895
17489160,2017-01-02,11,6405304002073,1.0,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,2000588700000,1.0,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,6410402010332,1.0,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,6416453018600,1.0,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,2000604700007,0.26,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,6410405142948,1.0,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,2000797300008,0.441,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,4001724819905,1.0,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,6410405181374,1.0,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,4001724819806,1.0,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,2000686300003,0.617,45-54,6715,Q_8-10,E_8-10,895
45164353,2017-01-05,17,6432802511240,1.0,45-54,6715,Q_8-10,E_8-10,895
61504264,2017-01-08,10,6417700060960,1.0,45-54,6715,Q_8-10,E_8-10,895
61504264,2017-01-08,10,6407880084269,1.0,45-54,6715,Q_8-10,E_8-10,895
61504264,2017-01-08,10,6411401014826,1.0,45-54,6715,Q_8-10,E_8-10,895
61504264,2017-01-08,10,6410405082657,1.0,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,6408430000104,1.0,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,6408430023080,1.0,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,6410405141194,1.0,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,6411401019029,4.0,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,3661273049416,1.0,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,6408641799569,2.0,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,6415600501927,2.0,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,2000500600005,0.436,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,637793000919,1.0,45-54,6715,Q_8-10,E_8-10,895
65024522,2017-01-09,12,6411402128010,1.0,45-54,6715,Q_8-10,E_8-10,895
82774723,2017-01-11,17,6410405092182,1.0,45-54,6715,Q_8-10,E_8-10,895
82774723,2017-01-11,17,6430047632041,1.0,45-54,6715,Q_8-10,E_8-10,895
82774723,2017-01-11,17,2000198000002,0.296,45-54,6715,Q_8-10,E_8-10,895
82774723,2017-01-11,17,6409100051907,1.0,45-54,6715,Q_8-10,E_8-10,895
82774723,2017-01-11,17,2000727900001,0.296,45-54,6715,Q_8-10,E_8-10,895
82774723,2017-01-11,17,17,1.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,6410405184320,2.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,6411200102779,1.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,6430057840030,2.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,5410041059908,1.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,6410402027521,1.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,6416211000274,1.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,4002207113084,2.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,6415350002804,1.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,6410405113153,1.0,45-54,6715,Q_8-10,E_8-10,895
93847904,2017-01-13,18,6410405103338,1.0,45-54,6715,Q_8-10,E_8-10,895
