Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
24833350,2017-01-03,18,6408641827200,2.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,6410405046420,2.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,6408430040032,1.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,6408430040049,1.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,6410405125378,2.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,4006508122394,1.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,6408430040360,1.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,6411402202208,1.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,5690527983006,2.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,6408430000548,2.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,6408430040063,1.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,6413600015147,2.0,55-64,6714,Q_1-3,E_1-3,1035
24833350,2017-01-03,18,7622100936107,1.0,55-64,6714,Q_1-3,E_1-3,1035
33575132,2017-01-04,16,6408430032273,1.0,55-64,6714,Q_1-3,E_1-3,1035
33575132,2017-01-04,16,6407810016896,2.0,55-64,6714,Q_1-3,E_1-3,1035
33575132,2017-01-04,16,6410405157072,1.0,55-64,6714,Q_1-3,E_1-3,1035
33575132,2017-01-04,16,6409100060770,1.0,55-64,6714,Q_1-3,E_1-3,1035
33575132,2017-01-04,16,73107712,2.0,55-64,6714,Q_1-3,E_1-3,1035
33575132,2017-01-04,16,6408430336449,1.0,55-64,6714,Q_1-3,E_1-3,1035
33575132,2017-01-04,16,6408430030002,1.0,55-64,6714,Q_1-3,E_1-3,1035
33575132,2017-01-04,16,6410405088925,1.0,55-64,6714,Q_1-3,E_1-3,1035
33575132,2017-01-04,16,6437002001911,1.0,55-64,6714,Q_1-3,E_1-3,1035
48829203,2017-01-06,14,2000973900008,7.0,55-64,6714,Q_1-3,E_1-3,1035
48829203,2017-01-06,14,6405506120612,1.0,55-64,6714,Q_1-3,E_1-3,1035
48829203,2017-01-06,14,6413605004979,1.0,55-64,6714,Q_1-3,E_1-3,1035
48829203,2017-01-06,14,7622100936107,2.0,55-64,6714,Q_1-3,E_1-3,1035
48829203,2017-01-06,14,109,1.0,55-64,6714,Q_1-3,E_1-3,1035
48829203,2017-01-06,14,6408430000128,1.0,55-64,6714,Q_1-3,E_1-3,1035
48829203,2017-01-06,14,6410405045010,1.0,55-64,6714,Q_1-3,E_1-3,1035
48829203,2017-01-06,14,6415600080484,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,5410673709844,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,8717775815730,2.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6437002001454,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,5690527983006,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6409100071370,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6408430040049,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,8714789732879,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6416250008170,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6409100051907,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,2391227100009,1.3,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6408641827200,2.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,2000973900008,14.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6412000032433,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,2000818700008,1.303,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6415600000352,2.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6411200104933,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,8710908375866,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,5010724528938,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6414880251638,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,5690527963800,2.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6413466116002,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6408430000548,2.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6412000032426,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6408430041312,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6409620010057,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6413605003491,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6409100050306,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6409710005574,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,8003520029157,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,7310511210403,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,8712561180641,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6408430040445,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,5690527983006,2.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6435200181626,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6408430040360,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,5050083566936,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6411401015090,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6420256012727,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6430041690382,4.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6410405082725,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,4015600704926,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,7702018980925,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6411200108108,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6408430040032,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,7322550030546,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,5011417566510,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,7311310023805,1.0,55-64,6714,Q_1-3,E_1-3,1035
56123959,2017-01-07,17,6413600015161,1.0,55-64,6714,Q_1-3,E_1-3,1035
60638987,2017-01-08,12,6415600080484,1.0,55-64,6714,Q_1-3,E_1-3,1035
60638987,2017-01-08,12,2000973900008,6.0,55-64,6714,Q_1-3,E_1-3,1035
60638987,2017-01-08,12,6410405046468,1.0,55-64,6714,Q_1-3,E_1-3,1035
60638987,2017-01-08,12,7622100936107,2.0,55-64,6714,Q_1-3,E_1-3,1035
94014602,2017-01-13,16,2391227100009,1.25,55-64,6714,Q_1-3,E_1-3,1035
94014602,2017-01-13,16,6407840042537,2.0,55-64,6714,Q_1-3,E_1-3,1035
94014602,2017-01-13,16,2000973900008,14.0,55-64,6714,Q_1-3,E_1-3,1035
94014602,2017-01-13,16,6409100061463,1.0,55-64,6714,Q_1-3,E_1-3,1035
94014602,2017-01-13,16,6408430032747,1.0,55-64,6714,Q_1-3,E_1-3,1035
94014602,2017-01-13,16,6409100051907,1.0,55-64,6714,Q_1-3,E_1-3,1035
94014602,2017-01-13,16,6413466116002,1.0,55-64,6714,Q_1-3,E_1-3,1035
94014602,2017-01-13,16,7310500004525,1.0,55-64,6714,Q_1-3,E_1-3,1035
94014602,2017-01-13,16,6430011813346,1.0,55-64,6714,Q_1-3,E_1-3,1035
