Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
21088175,2017-01-02,15,6437005053368,1.0,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,6410405115096,1.0,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,6410405049490,1.0,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,2000604700007,0.56,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,6408430000128,2.0,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,6410405049551,2.0,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,2000653500009,3.0,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,6410405049834,1.0,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,6409100060916,1.0,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,6410405093677,1.0,45-54,6712,Q_4-7,E_4-7,740
21088175,2017-01-02,15,6410405079978,1.0,45-54,6712,Q_4-7,E_4-7,740
27031301,2017-01-03,18,6411300000494,3.0,45-54,6712,Q_4-7,E_4-7,740
37296010,2017-01-04,12,8722700245391,2.0,45-54,6712,Q_4-7,E_4-7,740
37296010,2017-01-04,12,6410405136619,1.0,45-54,6712,Q_4-7,E_4-7,740
56503121,2017-01-07,14,2000973900008,1.0,45-54,6712,Q_4-7,E_4-7,740
56503121,2017-01-07,14,8722800987481,1.0,45-54,6712,Q_4-7,E_4-7,740
56503121,2017-01-07,14,7322550038306,1.0,45-54,6712,Q_4-7,E_4-7,740
56503121,2017-01-07,14,6410405184351,1.0,45-54,6712,Q_4-7,E_4-7,740
56503121,2017-01-07,14,6410405072863,1.0,45-54,6712,Q_4-7,E_4-7,740
56503121,2017-01-07,14,6413466098209,1.0,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,6430016974103,1.0,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,6411402756800,1.0,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,6410405082657,1.0,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,6430041690719,1.0,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,6408430001811,1.0,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,6410405168061,1.0,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,2000529900001,2.34,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,2000608300005,0.539,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,6409100067007,1.0,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,2000121100007,0.738,45-54,6712,Q_4-7,E_4-7,740
58251343,2017-01-08,19,2000522600007,0.859,45-54,6712,Q_4-7,E_4-7,740
66499618,2017-01-09,15,6410402014347,1.0,45-54,6712,Q_4-7,E_4-7,740
66499618,2017-01-09,15,6410405044860,1.0,45-54,6712,Q_4-7,E_4-7,740
66499618,2017-01-09,15,6410405132789,1.0,45-54,6712,Q_4-7,E_4-7,740
66499618,2017-01-09,15,6410405078872,1.0,45-54,6712,Q_4-7,E_4-7,740
66499618,2017-01-09,15,6410405046420,1.0,45-54,6712,Q_4-7,E_4-7,740
66499618,2017-01-09,15,5900643035009,1.0,45-54,6712,Q_4-7,E_4-7,740
66499618,2017-01-09,15,6437005053368,1.0,45-54,6712,Q_4-7,E_4-7,740
66499618,2017-01-09,15,6410402016242,1.0,45-54,6712,Q_4-7,E_4-7,740
82303462,2017-01-11,14,6414301003020,2.0,45-54,6712,Q_4-7,E_4-7,740
82303462,2017-01-11,14,6430104926502,1.0,45-54,6712,Q_4-7,E_4-7,740
82303462,2017-01-11,14,2000437500003,0.251,45-54,6712,Q_4-7,E_4-7,740
82303462,2017-01-11,14,6413466652104,1.0,45-54,6712,Q_4-7,E_4-7,740
89809261,2017-01-12,15,7350040162835,1.0,45-54,6712,Q_4-7,E_4-7,740
89809261,2017-01-12,15,6413467302008,1.0,45-54,6712,Q_4-7,E_4-7,740
89809261,2017-01-12,15,6405304003575,1.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,4015400932031,1.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,6408430062157,1.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,2000732100007,0.21,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,8711600414358,1.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,6416147003141,1.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,8855702001730,1.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,6410402027651,2.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,6413200953726,1.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,6410405095893,1.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,7350042710515,2.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,6410402027699,2.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,6409100045111,1.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,6408641799569,2.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,6410402027675,2.0,45-54,6712,Q_4-7,E_4-7,740
94609581,2017-01-13,9,8855702001747,2.0,45-54,6712,Q_4-7,E_4-7,740
98503450,2017-01-12,23,6410601109714,1.0,45-54,6712,Q_4-7,E_4-7,740
98503450,2017-01-12,23,5700417006804,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,6408641827200,2.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,2000940900000,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,6430041690719,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,6412000033010,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,6410405113559,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,2000464500007,0.304,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,6420256014523,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,6413600015499,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,5016599008544,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,6408430341184,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,6412000073986,1.0,45-54,6712,Q_4-7,E_4-7,740
98525150,2017-01-13,16,6413606001335,1.0,45-54,6712,Q_4-7,E_4-7,740
101588770,2017-01-14,12,6410405062918,1.0,45-54,6712,Q_4-7,E_4-7,740
101588770,2017-01-14,12,6408430036882,1.0,45-54,6712,Q_4-7,E_4-7,740
101588770,2017-01-14,12,7311440050252,1.0,45-54,6712,Q_4-7,E_4-7,740
101588770,2017-01-14,12,2000555900006,0.92,45-54,6712,Q_4-7,E_4-7,740
109151066,2017-01-15,0,6410105296217,1.0,45-54,6712,Q_4-7,E_4-7,740
109151066,2017-01-15,0,7622100936190,1.0,45-54,6712,Q_4-7,E_4-7,740
114072556,2017-01-16,15,6417348170298,2.0,45-54,6712,Q_4-7,E_4-7,740
114072556,2017-01-16,15,7310809065005,1.0,45-54,6712,Q_4-7,E_4-7,740
114072556,2017-01-16,15,2000973900008,2.0,45-54,6712,Q_4-7,E_4-7,740
114072556,2017-01-16,15,6405366001809,2.0,45-54,6712,Q_4-7,E_4-7,740
114072556,2017-01-16,15,6408641799569,2.0,45-54,6712,Q_4-7,E_4-7,740
114072556,2017-01-16,15,6415600501781,2.0,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,7313180025897,1.0,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,2000246000008,0.444,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,6405506255277,1.0,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,8712561420129,1.0,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,6410405095893,1.0,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,6420256013724,2.0,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,6410405074348,1.0,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,6406300009769,1.0,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,6407860063178,1.0,45-54,6712,Q_4-7,E_4-7,740
127550587,2017-01-18,18,6413300000191,3.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,7350020720789,1.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,6410405046420,2.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,6408641799569,1.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,7613032395377,1.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,5707577900324,1.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,6417901000017,2.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,6408430338559,2.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,6412000030972,1.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,6418646283277,1.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,8718274110029,1.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,6408641827200,1.0,45-54,6712,Q_4-7,E_4-7,740
141337976,2017-01-20,10,6405778380004,3.0,45-54,6712,Q_4-7,E_4-7,740
