Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14361392,2017-01-01,14,6410405086792,2.0,35-44,6713,Q_1-3,E_1-3,540
19649423,2017-01-02,20,6411402117700,1.0,35-44,6713,Q_1-3,E_1-3,540
19649423,2017-01-02,20,8718885890006,1.0,35-44,6713,Q_1-3,E_1-3,540
19649423,2017-01-02,20,6411402105103,1.0,35-44,6713,Q_1-3,E_1-3,540
19649423,2017-01-02,20,6410405046420,1.0,35-44,6713,Q_1-3,E_1-3,540
19649423,2017-01-02,20,5411188119098,1.0,35-44,6713,Q_1-3,E_1-3,540
19649423,2017-01-02,20,6410405054623,1.0,35-44,6713,Q_1-3,E_1-3,540
50423495,2017-01-06,17,6424200012818,1.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6408430000173,3.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6410402023073,1.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6410405168061,1.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6410405046420,1.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6408430042081,1.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6411810009017,1.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6410405044808,1.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6413466098209,1.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6410402023059,1.0,35-44,6713,Q_1-3,E_1-3,540
52413420,2017-01-07,12,6410405044532,1.0,35-44,6713,Q_1-3,E_1-3,540
64357247,2017-01-09,17,6410405157454,1.0,35-44,6713,Q_1-3,E_1-3,540
64357247,2017-01-09,17,2000973900008,3.0,35-44,6713,Q_1-3,E_1-3,540
64357247,2017-01-09,17,6415600020992,3.0,35-44,6713,Q_1-3,E_1-3,540
64357247,2017-01-09,17,6410405067555,1.0,35-44,6713,Q_1-3,E_1-3,540
73535619,2017-01-10,18,6411402035547,1.0,35-44,6713,Q_1-3,E_1-3,540
73535619,2017-01-10,18,6413600015147,1.0,35-44,6713,Q_1-3,E_1-3,540
73535619,2017-01-10,18,6408641827200,1.0,35-44,6713,Q_1-3,E_1-3,540
77742773,2017-01-11,17,6430041690719,1.0,35-44,6713,Q_1-3,E_1-3,540
77742773,2017-01-11,17,2000598400006,1.0,35-44,6713,Q_1-3,E_1-3,540
90655358,2017-01-12,9,17,1.0,35-44,6713,Q_1-3,E_1-3,540
