Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16166573,2017-01-01,11,2000614400003,0.274,55-64,6713,Q_4-7,E_4-7,1010
16166573,2017-01-01,11,6411402164803,1.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,6410405082657,3.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,6411402117700,1.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,5050083566936,1.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,2000511600001,2.241,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,7310860007679,1.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,2000218700004,0.19,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,3600541488090,1.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,2000614400003,0.63,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,6410405044532,1.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,6415130031536,2.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,6410405046420,2.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,6415352230021,1.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,2000818700008,1.076,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,6405187031214,1.0,55-64,6713,Q_4-7,E_4-7,1010
23120548,2017-01-02,19,6410402023059,2.0,55-64,6713,Q_4-7,E_4-7,1010
29592069,2017-01-03,12,6437005003752,1.0,55-64,6713,Q_4-7,E_4-7,1010
29592069,2017-01-03,12,6405244800241,1.0,55-64,6713,Q_4-7,E_4-7,1010
29592069,2017-01-03,12,4033443512126,1.0,55-64,6713,Q_4-7,E_4-7,1010
29592069,2017-01-03,12,2000973900008,24.0,55-64,6713,Q_4-7,E_4-7,1010
29592069,2017-01-03,12,6419802020217,1.0,55-64,6713,Q_4-7,E_4-7,1010
29592069,2017-01-03,12,6410402010615,1.0,55-64,6713,Q_4-7,E_4-7,1010
29592069,2017-01-03,12,5711953035616,1.0,55-64,6713,Q_4-7,E_4-7,1010
29592069,2017-01-03,12,6410405060471,1.0,55-64,6713,Q_4-7,E_4-7,1010
50743682,2017-01-06,15,6411401037115,1.0,55-64,6713,Q_4-7,E_4-7,1010
50743682,2017-01-06,15,6410405183651,1.0,55-64,6713,Q_4-7,E_4-7,1010
50743682,2017-01-06,15,6410405079626,2.0,55-64,6713,Q_4-7,E_4-7,1010
50743682,2017-01-06,15,6410402008896,1.0,55-64,6713,Q_4-7,E_4-7,1010
