Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
18669010,2017-01-02,18,6410405119063,1.0,25-34,6713,Q_1-3,E_8-10,325
18669010,2017-01-02,18,6410405119056,1.0,25-34,6713,Q_1-3,E_8-10,325
18669010,2017-01-02,18,6408430004010,1.0,25-34,6713,Q_1-3,E_8-10,325
18669010,2017-01-02,18,6408641114904,1.0,25-34,6713,Q_1-3,E_8-10,325
18669010,2017-01-02,18,6410405048561,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,6415600521482,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,2000973900008,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,6410405069177,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,6405272160003,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,6410345915008,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,6410402016242,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,6408430000531,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,6410405142597,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,7622400904608,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,8588004548732,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,6430023534307,1.0,25-34,6713,Q_1-3,E_8-10,325
26925566,2017-01-03,14,6408641827200,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,2000607600007,0.46,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,8711700711814,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,5900020024046,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6413300000214,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,4001724819400,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6410405063298,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6408641827200,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,8715035110106,2.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6410405147158,2.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6410405110299,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6438242871784,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,7613032625474,3.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6414504216685,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6413300000122,2.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6407810014229,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6416777220451,2.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6410405184559,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6413300000313,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,4001724820000,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6410405095893,3.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6437002001454,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6413300015249,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6413300000412,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,7322540536836,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6415130031598,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6415131413775,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6410402010318,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,5410146412752,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6410405114860,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,6410405069177,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,5060194790052,1.0,25-34,6713,Q_1-3,E_8-10,325
57785808,2017-01-07,15,5060194790113,1.0,25-34,6713,Q_1-3,E_8-10,325
60186815,2017-01-08,16,6410405144638,2.0,25-34,6713,Q_1-3,E_8-10,325
60186815,2017-01-08,16,6430104920203,1.0,25-34,6713,Q_1-3,E_8-10,325
60186815,2017-01-08,16,40084107,4.0,25-34,6713,Q_1-3,E_8-10,325
60186815,2017-01-08,16,6410405181411,2.0,25-34,6713,Q_1-3,E_8-10,325
