Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14146030,2017-01-01,18,6410405084958,6.0,65-,6712,Q_4-7,E_8-10,1195
26747857,2017-01-03,15,6410405069450,1.0,65-,6712,Q_4-7,E_8-10,1195
26747857,2017-01-03,15,6409100022051,1.0,65-,6712,Q_4-7,E_8-10,1195
26747857,2017-01-03,15,6410405174734,1.0,65-,6712,Q_4-7,E_8-10,1195
26747857,2017-01-03,15,6409620064487,1.0,65-,6712,Q_4-7,E_8-10,1195
26747857,2017-01-03,15,6410405155795,1.0,65-,6712,Q_4-7,E_8-10,1195
26747857,2017-01-03,15,6410405045034,1.0,65-,6712,Q_4-7,E_8-10,1195
36490856,2017-01-04,22,6416453016545,1.0,65-,6712,Q_4-7,E_8-10,1195
36490856,2017-01-04,22,6413446003858,1.0,65-,6712,Q_4-7,E_8-10,1195
36490856,2017-01-04,22,6406601090909,1.0,65-,6712,Q_4-7,E_8-10,1195
36490856,2017-01-04,22,6411401071591,1.0,65-,6712,Q_4-7,E_8-10,1195
36490856,2017-01-04,22,6408430000128,1.0,65-,6712,Q_4-7,E_8-10,1195
57708479,2017-01-07,18,2000604700007,0.26,65-,6712,Q_4-7,E_8-10,1195
57708479,2017-01-07,18,6415131403905,1.0,65-,6712,Q_4-7,E_8-10,1195
57708479,2017-01-07,18,6408430029853,1.0,65-,6712,Q_4-7,E_8-10,1195
57708479,2017-01-07,18,6413200330206,1.0,65-,6712,Q_4-7,E_8-10,1195
58270950,2017-01-08,14,6414880251638,1.0,65-,6712,Q_4-7,E_8-10,1195
58270950,2017-01-08,14,7322550037682,1.0,65-,6712,Q_4-7,E_8-10,1195
58270950,2017-01-08,14,6423800034794,1.0,65-,6712,Q_4-7,E_8-10,1195
58270950,2017-01-08,14,6420900006645,1.0,65-,6712,Q_4-7,E_8-10,1195
58270950,2017-01-08,14,7322550037545,1.0,65-,6712,Q_4-7,E_8-10,1195
68659286,2017-01-09,19,6412000036981,1.0,65-,6712,Q_4-7,E_8-10,1195
68659286,2017-01-09,19,6417700053320,1.0,65-,6712,Q_4-7,E_8-10,1195
68659286,2017-01-09,19,6437005058660,1.0,65-,6712,Q_4-7,E_8-10,1195
68659286,2017-01-09,19,6410405102997,1.0,65-,6712,Q_4-7,E_8-10,1195
68659286,2017-01-09,19,2000511100006,0.858,65-,6712,Q_4-7,E_8-10,1195
68659286,2017-01-09,19,2000516200008,1.225,65-,6712,Q_4-7,E_8-10,1195
68659286,2017-01-09,19,6409100050306,1.0,65-,6712,Q_4-7,E_8-10,1195
