Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
13743208,2017-01-01,14,6406300015210,1.0,45-54,6714,Q_1-3,E_1-3,810
13743208,2017-01-01,14,6437005003752,1.0,45-54,6714,Q_1-3,E_1-3,810
13743208,2017-01-01,14,6424908512207,1.0,45-54,6714,Q_1-3,E_1-3,810
13743208,2017-01-01,14,2000681200001,1.622,45-54,6714,Q_1-3,E_1-3,810
13743208,2017-01-01,14,6416021000389,1.0,45-54,6714,Q_1-3,E_1-3,810
20457741,2017-01-02,14,6410405181411,2.0,45-54,6714,Q_1-3,E_1-3,810
20457741,2017-01-02,14,6437005053368,1.0,45-54,6714,Q_1-3,E_1-3,810
20457741,2017-01-02,14,6416021003069,1.0,45-54,6714,Q_1-3,E_1-3,810
20457741,2017-01-02,14,6410405145383,1.0,45-54,6714,Q_1-3,E_1-3,810
28660887,2017-01-03,12,6415131413713,2.0,45-54,6714,Q_1-3,E_1-3,810
28660887,2017-01-03,12,6408430339556,2.0,45-54,6714,Q_1-3,E_1-3,810
28660887,2017-01-03,12,6412600476606,1.0,45-54,6714,Q_1-3,E_1-3,810
28660887,2017-01-03,12,6409058062000,1.0,45-54,6714,Q_1-3,E_1-3,810
28660887,2017-01-03,12,6437005040986,1.0,45-54,6714,Q_1-3,E_1-3,810
28660887,2017-01-03,12,30096585,1.0,45-54,6714,Q_1-3,E_1-3,810
28660887,2017-01-03,12,6410405046420,1.0,45-54,6714,Q_1-3,E_1-3,810
28660887,2017-01-03,12,6409052002002,1.0,45-54,6714,Q_1-3,E_1-3,810
34763704,2017-01-04,16,2000973900008,6.0,45-54,6714,Q_1-3,E_1-3,810
34763704,2017-01-04,16,8594404005409,1.0,45-54,6714,Q_1-3,E_1-3,810
34763704,2017-01-04,16,6410402016365,1.0,45-54,6714,Q_1-3,E_1-3,810
34763704,2017-01-04,16,7311171004036,1.0,45-54,6714,Q_1-3,E_1-3,810
34763704,2017-01-04,16,6409100067007,1.0,45-54,6714,Q_1-3,E_1-3,810
34763704,2017-01-04,16,6408430001859,1.0,45-54,6714,Q_1-3,E_1-3,810
34763704,2017-01-04,16,6410402016440,1.0,45-54,6714,Q_1-3,E_1-3,810
34763704,2017-01-04,16,6410405046420,1.0,45-54,6714,Q_1-3,E_1-3,810
