Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14580681,2017-01-01,17,8714100279014,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6415600502634,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,7613035578005,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6410405149237,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6408430000548,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6410405147899,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,2000797000007,0.418,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6408641148534,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,8850987128561,6.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6411300169108,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6411300000494,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6408430014484,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6412000073986,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6411402156006,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,8722700246978,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,2000511700008,0.401,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,2000604700007,0.305,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6408641799569,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,7310240651881,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6416021000389,2.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6410405117052,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,50097425,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6411402202208,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6409620064562,1.0,25-34,6712,Q_1-3,E_8-10,280
18560405,2017-01-02,17,6410405138484,2.0,25-34,6712,Q_1-3,E_8-10,280
42827228,2017-01-05,7,6430015420656,1.0,25-34,6712,Q_1-3,E_8-10,280
42827228,2017-01-05,7,2000772500003,1.0,25-34,6712,Q_1-3,E_8-10,280
58698055,2017-01-08,14,5038862235297,2.0,25-34,6712,Q_1-3,E_8-10,280
58698055,2017-01-08,14,6413600015963,1.0,25-34,6712,Q_1-3,E_8-10,280
58698055,2017-01-08,14,7310683000017,1.0,25-34,6712,Q_1-3,E_8-10,280
58698055,2017-01-08,14,6408641799569,1.0,25-34,6712,Q_1-3,E_8-10,280
66323379,2017-01-09,16,6410405108357,1.0,25-34,6712,Q_1-3,E_8-10,280
66323379,2017-01-09,16,6408430021024,1.0,25-34,6712,Q_1-3,E_8-10,280
66323379,2017-01-09,16,6408430011469,1.0,25-34,6712,Q_1-3,E_8-10,280
66323379,2017-01-09,16,6412000030668,1.0,25-34,6712,Q_1-3,E_8-10,280
66323379,2017-01-09,16,6410405051059,1.0,25-34,6712,Q_1-3,E_8-10,280
80348698,2017-01-11,18,6410405139399,1.0,25-34,6712,Q_1-3,E_8-10,280
80348698,2017-01-11,18,8722700213024,1.0,25-34,6712,Q_1-3,E_8-10,280
98021059,2017-01-13,18,2000960000001,0.335,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6408430011650,1.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,5774540702506,1.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6408430004119,3.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6413600017257,2.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6410381090547,1.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,7310500097343,2.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6410381090653,1.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6410405173621,1.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6408641827200,4.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6417901010412,1.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6410405059840,1.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,4008400935225,1.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6408430020539,1.0,25-34,6712,Q_1-3,E_8-10,280
111144260,2017-01-15,17,6415600502788,2.0,25-34,6712,Q_1-3,E_8-10,280
116825936,2017-01-16,22,5201050912175,1.0,25-34,6712,Q_1-3,E_8-10,280
116825936,2017-01-16,22,6410405090829,2.0,25-34,6712,Q_1-3,E_8-10,280
116825936,2017-01-16,22,6410380097608,1.0,25-34,6712,Q_1-3,E_8-10,280
128072899,2017-01-18,19,6410381086380,1.0,25-34,6712,Q_1-3,E_8-10,280
161235301,2017-01-22,18,6415600517881,2.0,25-34,6712,Q_1-3,E_8-10,280
161235301,2017-01-22,18,2000973900008,2.0,25-34,6712,Q_1-3,E_8-10,280
161235301,2017-01-22,18,6411401019029,1.0,25-34,6712,Q_1-3,E_8-10,280
161235301,2017-01-22,18,6416453019164,1.0,25-34,6712,Q_1-3,E_8-10,280
161235301,2017-01-22,18,6412000034529,1.0,25-34,6712,Q_1-3,E_8-10,280
165175013,2017-01-23,20,76840600038,1.0,25-34,6712,Q_1-3,E_8-10,280
173594788,2017-01-24,17,3607345064543,2.0,25-34,6712,Q_1-3,E_8-10,280
173594788,2017-01-24,17,3607345380421,1.0,25-34,6712,Q_1-3,E_8-10,280
173594788,2017-01-24,17,6410405097477,1.0,25-34,6712,Q_1-3,E_8-10,280
173594788,2017-01-24,17,3614221105450,1.0,25-34,6712,Q_1-3,E_8-10,280
