Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
19227190,2017-01-02,20,6410405179296,1.0,25-34,6715,Q_4-7,E_1-3,420
19227190,2017-01-02,20,6408430033805,1.0,25-34,6715,Q_4-7,E_1-3,420
19227190,2017-01-02,20,6410405143662,2.0,25-34,6715,Q_4-7,E_1-3,420
19227190,2017-01-02,20,6410405091260,4.0,25-34,6715,Q_4-7,E_1-3,420
19227190,2017-01-02,20,2000973900008,4.0,25-34,6715,Q_4-7,E_1-3,420
19227190,2017-01-02,20,6410405090829,1.0,25-34,6715,Q_4-7,E_1-3,420
29977685,2017-01-03,20,6410405082657,1.0,25-34,6715,Q_4-7,E_1-3,420
29977685,2017-01-03,20,6417348173688,1.0,25-34,6715,Q_4-7,E_1-3,420
29977685,2017-01-03,20,6410405136602,1.0,25-34,6715,Q_4-7,E_1-3,420
29977685,2017-01-03,20,6416021000389,1.0,25-34,6715,Q_4-7,E_1-3,420
29977685,2017-01-03,20,6415350000015,1.0,25-34,6715,Q_4-7,E_1-3,420
29977685,2017-01-03,20,6410405071118,1.0,25-34,6715,Q_4-7,E_1-3,420
29977685,2017-01-03,20,2000973900008,1.0,25-34,6715,Q_4-7,E_1-3,420
29977685,2017-01-03,20,6410405074737,1.0,25-34,6715,Q_4-7,E_1-3,420
59259112,2017-01-08,21,6430057690178,1.0,25-34,6715,Q_4-7,E_1-3,420
59259112,2017-01-08,21,7311070338850,1.0,25-34,6715,Q_4-7,E_1-3,420
59259112,2017-01-08,21,6408430024957,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6410405044532,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,2000190600002,0.21,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,8031301884404,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6412000032662,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6410405153647,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,8410184010191,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,2000732100007,0.464,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,7312730098510,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6421000080009,6.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6408640969185,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6410405049810,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6417901011129,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6412000032679,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6410405049858,1.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6408654241024,2.0,25-34,6715,Q_4-7,E_1-3,420
94729190,2017-01-13,12,6430015420663,1.0,25-34,6715,Q_4-7,E_1-3,420
107854827,2017-01-15,17,6410405143662,1.0,25-34,6715,Q_4-7,E_1-3,420
107854827,2017-01-15,17,8722700245391,1.0,25-34,6715,Q_4-7,E_1-3,420
107854827,2017-01-15,17,64027173,1.0,25-34,6715,Q_4-7,E_1-3,420
107854827,2017-01-15,17,6411401017629,1.0,25-34,6715,Q_4-7,E_1-3,420
130472261,2017-01-18,21,2000511700008,0.355,25-34,6715,Q_4-7,E_1-3,420
130472261,2017-01-18,21,2000115700008,0.285,25-34,6715,Q_4-7,E_1-3,420
130472261,2017-01-18,21,5000189363069,1.0,25-34,6715,Q_4-7,E_1-3,420
130472261,2017-01-18,21,6410600003464,1.0,25-34,6715,Q_4-7,E_1-3,420
138295265,2017-01-19,16,6408430041015,1.0,25-34,6715,Q_4-7,E_1-3,420
138295265,2017-01-19,16,6410402008773,1.0,25-34,6715,Q_4-7,E_1-3,420
138295265,2017-01-19,16,2387975700004,0.752,25-34,6715,Q_4-7,E_1-3,420
138295265,2017-01-19,16,2000585400002,0.595,25-34,6715,Q_4-7,E_1-3,420
138295265,2017-01-19,16,6407880082326,1.0,25-34,6715,Q_4-7,E_1-3,420
138295265,2017-01-19,16,6410405046420,1.0,25-34,6715,Q_4-7,E_1-3,420
138295265,2017-01-19,16,6410405143662,1.0,25-34,6715,Q_4-7,E_1-3,420
138295265,2017-01-19,16,8711200590810,1.0,25-34,6715,Q_4-7,E_1-3,420
145392579,2017-01-20,17,6430041690719,1.0,25-34,6715,Q_4-7,E_1-3,420
145392579,2017-01-20,17,6415600026628,6.0,25-34,6715,Q_4-7,E_1-3,420
145392579,2017-01-20,17,6410405055354,2.0,25-34,6715,Q_4-7,E_1-3,420
145392579,2017-01-20,17,6431000071020,1.0,25-34,6715,Q_4-7,E_1-3,420
