Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
31914816,2017-01-04,20,6409630004114,1.0,35-44,6715,Q_1-3,E_8-10,640
31914816,2017-01-04,20,6410402008551,1.0,35-44,6715,Q_1-3,E_8-10,640
31914816,2017-01-04,20,6417348173688,2.0,35-44,6715,Q_1-3,E_8-10,640
31914816,2017-01-04,20,2000973900008,8.0,35-44,6715,Q_1-3,E_8-10,640
31914816,2017-01-04,20,8714789391557,1.0,35-44,6715,Q_1-3,E_8-10,640
31914816,2017-01-04,20,6410405169693,1.0,35-44,6715,Q_1-3,E_8-10,640
31914816,2017-01-04,20,6419800021261,2.0,35-44,6715,Q_1-3,E_8-10,640
31914816,2017-01-04,20,6410405069566,1.0,35-44,6715,Q_1-3,E_8-10,640
31914816,2017-01-04,20,6410405046420,1.0,35-44,6715,Q_1-3,E_8-10,640
44573938,2017-01-05,18,6410405110299,1.0,35-44,6715,Q_1-3,E_8-10,640
44573938,2017-01-05,18,2000973900008,2.0,35-44,6715,Q_1-3,E_8-10,640
44573938,2017-01-05,18,6410405181374,1.0,35-44,6715,Q_1-3,E_8-10,640
44573938,2017-01-05,18,6410405091260,2.0,35-44,6715,Q_1-3,E_8-10,640
44573938,2017-01-05,18,6408641827200,1.0,35-44,6715,Q_1-3,E_8-10,640
44573938,2017-01-05,18,6410405175991,1.0,35-44,6715,Q_1-3,E_8-10,640
44573938,2017-01-05,18,6410380097608,1.0,35-44,6715,Q_1-3,E_8-10,640
44573938,2017-01-05,18,6410405120021,1.0,35-44,6715,Q_1-3,E_8-10,640
44573938,2017-01-05,18,6410405090829,1.0,35-44,6715,Q_1-3,E_8-10,640
47965361,2017-01-06,18,6410405085627,1.0,35-44,6715,Q_1-3,E_8-10,640
47965361,2017-01-06,18,6410405169464,2.0,35-44,6715,Q_1-3,E_8-10,640
47965361,2017-01-06,18,4001724819301,2.0,35-44,6715,Q_1-3,E_8-10,640
47965361,2017-01-06,18,6408642016221,1.0,35-44,6715,Q_1-3,E_8-10,640
47965361,2017-01-06,18,6410402013548,1.0,35-44,6715,Q_1-3,E_8-10,640
47965361,2017-01-06,18,6408430000531,1.0,35-44,6715,Q_1-3,E_8-10,640
47965361,2017-01-06,18,6407870075857,1.0,35-44,6715,Q_1-3,E_8-10,640
47965361,2017-01-06,18,2000602400008,1.768,35-44,6715,Q_1-3,E_8-10,640
47965361,2017-01-06,18,6410405084958,2.0,35-44,6715,Q_1-3,E_8-10,640
53224202,2017-01-07,12,2000485300006,1.0,35-44,6715,Q_1-3,E_8-10,640
53224202,2017-01-07,12,6416453019348,2.0,35-44,6715,Q_1-3,E_8-10,640
53224202,2017-01-07,12,8410280690013,1.0,35-44,6715,Q_1-3,E_8-10,640
58711803,2017-01-08,14,8710568057836,1.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,7622100936589,2.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,6410400049013,1.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,6432802511608,1.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,6414880021217,1.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,2000604700007,0.307,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,6420256012925,1.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,6410600215157,1.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,6411402202406,1.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,6410405057433,1.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,2000686300003,0.565,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,4002971234602,1.0,35-44,6715,Q_1-3,E_8-10,640
70316333,2017-01-10,19,6410400032855,1.0,35-44,6715,Q_1-3,E_8-10,640
81701805,2017-01-11,17,6416021000389,1.0,35-44,6715,Q_1-3,E_8-10,640
81701805,2017-01-11,17,6410405058195,1.0,35-44,6715,Q_1-3,E_8-10,640
81701805,2017-01-11,17,6437005053368,1.0,35-44,6715,Q_1-3,E_8-10,640
81701805,2017-01-11,17,6417700050725,2.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6408641827200,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,2000619500005,0.305,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,2000973900008,6.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,2000511100006,0.682,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,5410673728968,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410402023059,2.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6408430042081,4.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405072863,6.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6437002001454,2.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405076267,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405066206,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405102515,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6409100023706,2.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,8714789038582,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405069115,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405143648,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,7310394005912,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,8722700234371,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405111340,4.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405148094,2.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6415350002804,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405140586,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405071118,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405095916,4.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,2000329500005,0.414,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,8423223210933,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6407880084719,1.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405138316,8.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,6410405045751,5.0,35-44,6715,Q_1-3,E_8-10,640
91760070,2017-01-13,12,7622100936466,2.0,35-44,6715,Q_1-3,E_8-10,640
