Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
82216795,2017-01-11,15,6412000032198,1.0,18-24,6713,Q_4-7,E_4-7,110
82216795,2017-01-11,15,6412000032211,1.0,18-24,6713,Q_4-7,E_4-7,110
548714575,2017-03-14,14,6410405140982,1.0,18-24,6713,Q_4-7,E_4-7,110
548714575,2017-03-14,14,2000818700008,0.352,18-24,6713,Q_4-7,E_4-7,110
615705989,2017-03-22,20,6409100053581,1.0,18-24,6713,Q_4-7,E_4-7,110
665033687,2017-03-28,13,6410400034743,1.0,18-24,6713,Q_4-7,E_4-7,110
665033687,2017-03-28,13,6408430006137,1.0,18-24,6713,Q_4-7,E_4-7,110
665033687,2017-03-28,13,6408430048441,1.0,18-24,6713,Q_4-7,E_4-7,110
1023450172,2017-04-28,15,2000590900009,2.0,18-24,6713,Q_4-7,E_4-7,110
1023450172,2017-04-28,15,6409100067007,1.0,18-24,6713,Q_4-7,E_4-7,110
1197710874,2017-05-19,14,6410402025589,2.0,18-24,6713,Q_4-7,E_4-7,110
1197710874,2017-05-19,14,2000625700000,0.402,18-24,6713,Q_4-7,E_4-7,110
1317830923,2017-06-01,15,2000887500004,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6409100052539,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,8712100815669,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6408642009322,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,4009301043668,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6437002001454,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6409620010347,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6408430030002,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,2000328600003,3.921,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6437005053368,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6411402106407,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6409100054090,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,2356990100007,1.136,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6409100054090,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,7330242100033,1.0,18-24,6713,Q_4-7,E_4-7,110
1500514424,2017-06-19,20,6410405042477,2.0,18-24,6713,Q_4-7,E_4-7,110
1729446610,2017-07-15,16,6413600017523,1.0,18-24,6713,Q_4-7,E_4-7,110
1729446610,2017-07-15,16,5000159461122,2.0,18-24,6713,Q_4-7,E_4-7,110
1729446610,2017-07-15,16,6408641799569,1.0,18-24,6713,Q_4-7,E_4-7,110
1749797437,2017-07-17,13,6410402025589,2.0,18-24,6713,Q_4-7,E_4-7,110
1952513146,2017-08-09,20,2000613400004,2.0,18-24,6713,Q_4-7,E_4-7,110
1952513146,2017-08-09,20,6408430002368,2.0,18-24,6713,Q_4-7,E_4-7,110
1952513146,2017-08-09,20,6408430002030,1.0,18-24,6713,Q_4-7,E_4-7,110
1952513146,2017-08-09,20,6408430002016,2.0,18-24,6713,Q_4-7,E_4-7,110
1952513146,2017-08-09,20,7310240651287,1.0,18-24,6713,Q_4-7,E_4-7,110
1952513146,2017-08-09,20,6408430339556,1.0,18-24,6713,Q_4-7,E_4-7,110
1952513146,2017-08-09,20,7311070347272,1.0,18-24,6713,Q_4-7,E_4-7,110
1952513146,2017-08-09,20,6409710004652,2.0,18-24,6713,Q_4-7,E_4-7,110
1952513146,2017-08-09,20,6408430002283,1.0,18-24,6713,Q_4-7,E_4-7,110
1960587884,2017-08-10,20,2000960000001,0.747,18-24,6713,Q_4-7,E_4-7,110
2043426787,2017-08-19,15,2000600000002,1.02,18-24,6713,Q_4-7,E_4-7,110
2043426787,2017-08-19,15,2000607600007,1.32,18-24,6713,Q_4-7,E_4-7,110
2043426787,2017-08-19,15,6410405042477,1.0,18-24,6713,Q_4-7,E_4-7,110
2102045844,2017-08-25,18,2000614400003,0.49,18-24,6713,Q_4-7,E_4-7,110
2102045844,2017-08-25,18,2000504200003,1.111,18-24,6713,Q_4-7,E_4-7,110
2102045844,2017-08-25,18,6408430000135,1.0,18-24,6713,Q_4-7,E_4-7,110
2102045844,2017-08-25,18,6408430004317,1.0,18-24,6713,Q_4-7,E_4-7,110
2214476435,2017-09-07,16,6410405093295,1.0,18-24,6713,Q_4-7,E_4-7,110
2214476435,2017-09-07,16,2000642700007,0.384,18-24,6713,Q_4-7,E_4-7,110
2214476435,2017-09-07,16,6410405077950,1.0,18-24,6713,Q_4-7,E_4-7,110
2214476435,2017-09-07,16,6410402025589,1.0,18-24,6713,Q_4-7,E_4-7,110
2300231020,2017-09-17,15,6416453036116,1.0,18-24,6713,Q_4-7,E_4-7,110
2325576186,2017-09-20,16,6410405107961,1.0,18-24,6713,Q_4-7,E_4-7,110
2325576186,2017-09-20,16,6415600540391,1.0,18-24,6713,Q_4-7,E_4-7,110
2325576186,2017-09-20,16,2000818700008,0.194,18-24,6713,Q_4-7,E_4-7,110
2325576186,2017-09-20,16,2000973900008,1.0,18-24,6713,Q_4-7,E_4-7,110
2453671762,2017-10-04,10,2000973900008,1.0,18-24,6713,Q_4-7,E_4-7,110
2453671762,2017-10-04,10,2000570100009,1.0,18-24,6713,Q_4-7,E_4-7,110
2453671762,2017-10-04,10,2000166800009,1.0,18-24,6713,Q_4-7,E_4-7,110
2453671762,2017-10-04,10,6410405077950,1.0,18-24,6713,Q_4-7,E_4-7,110
2453671762,2017-10-04,10,6415600540391,1.0,18-24,6713,Q_4-7,E_4-7,110
2453671762,2017-10-04,10,6411401037870,1.0,18-24,6713,Q_4-7,E_4-7,110
2477943968,2017-10-07,14,6437002001454,1.0,18-24,6713,Q_4-7,E_4-7,110
2477943968,2017-10-07,14,6410405169693,1.0,18-24,6713,Q_4-7,E_4-7,110
2931326989,2017-11-30,15,6412000030620,1.0,18-24,6713,Q_4-7,E_4-7,110
2984756477,2017-12-05,14,9002490200602,1.0,18-24,6713,Q_4-7,E_4-7,110
2984756477,2017-12-05,14,2000973900008,1.0,18-24,6713,Q_4-7,E_4-7,110
2984756477,2017-12-05,14,2000818700008,0.236,18-24,6713,Q_4-7,E_4-7,110
2984756477,2017-12-05,14,6420256014134,4.0,18-24,6713,Q_4-7,E_4-7,110
119185839,2017-01-16,16,6420256013731,1.0,18-24,6713,Q_4-7,E_4-7,111
234343070,2017-02-01,16,6410402025589,2.0,18-24,6713,Q_4-7,E_4-7,111
251813012,2017-02-03,15,2000960000001,0.565,18-24,6713,Q_4-7,E_4-7,111
469644906,2017-03-04,15,2000960000001,0.407,18-24,6713,Q_4-7,E_4-7,111
632138650,2017-03-24,21,43000200025,5.0,18-24,6713,Q_4-7,E_4-7,111
632138650,2017-03-24,21,6410600024735,1.0,18-24,6713,Q_4-7,E_4-7,111
632138650,2017-03-24,21,3600541358508,1.0,18-24,6713,Q_4-7,E_4-7,111
