Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
13972024,2017-01-01,17,6419800071198,3.0,45-54,6713,Q_4-7,E_1-3,780
13972024,2017-01-01,17,6419800070382,1.0,45-54,6713,Q_4-7,E_1-3,780
13972024,2017-01-01,17,6408430006014,1.0,45-54,6713,Q_4-7,E_1-3,780
13972024,2017-01-01,17,6408430006021,1.0,45-54,6713,Q_4-7,E_1-3,780
13972024,2017-01-01,17,2000973900008,4.0,45-54,6713,Q_4-7,E_1-3,780
44618276,2017-01-05,16,6408430014798,1.0,45-54,6713,Q_4-7,E_1-3,780
44618276,2017-01-05,16,6430041690719,1.0,45-54,6713,Q_4-7,E_1-3,780
44618276,2017-01-05,16,7310500094496,1.0,45-54,6713,Q_4-7,E_1-3,780
44618276,2017-01-05,16,6408430014828,1.0,45-54,6713,Q_4-7,E_1-3,780
44618276,2017-01-05,16,6414883351908,1.0,45-54,6713,Q_4-7,E_1-3,780
44618276,2017-01-05,16,6409620010057,1.0,45-54,6713,Q_4-7,E_1-3,780
50659969,2017-01-06,16,6410405069115,2.0,45-54,6713,Q_4-7,E_1-3,780
50659969,2017-01-06,16,2000940900000,1.0,45-54,6713,Q_4-7,E_1-3,780
50659969,2017-01-06,16,6410405069146,1.0,45-54,6713,Q_4-7,E_1-3,780
50659969,2017-01-06,16,6408641827200,3.0,45-54,6713,Q_4-7,E_1-3,780
54968238,2017-01-07,15,6408430000128,2.0,45-54,6713,Q_4-7,E_1-3,780
54968238,2017-01-07,15,7311171007358,1.0,45-54,6713,Q_4-7,E_1-3,780
54968238,2017-01-07,15,6416021000389,1.0,45-54,6713,Q_4-7,E_1-3,780
54968238,2017-01-07,15,6408430000135,1.0,45-54,6713,Q_4-7,E_1-3,780
54968238,2017-01-07,15,6420256010969,1.0,45-54,6713,Q_4-7,E_1-3,780
54968238,2017-01-07,15,7310470348254,1.0,45-54,6713,Q_4-7,E_1-3,780
54968238,2017-01-07,15,6408430014941,1.0,45-54,6713,Q_4-7,E_1-3,780
54968238,2017-01-07,15,2000448500009,0.242,45-54,6713,Q_4-7,E_1-3,780
58109950,2017-01-08,16,6417348170298,1.0,45-54,6713,Q_4-7,E_1-3,780
58109950,2017-01-08,16,2000322400005,0.115,45-54,6713,Q_4-7,E_1-3,780
58109950,2017-01-08,16,6408641799569,1.0,45-54,6713,Q_4-7,E_1-3,780
58109950,2017-01-08,16,2000973900008,1.0,45-54,6713,Q_4-7,E_1-3,780
58109950,2017-01-08,16,64019697,1.0,45-54,6713,Q_4-7,E_1-3,780
58109950,2017-01-08,16,6408430000579,2.0,45-54,6713,Q_4-7,E_1-3,780
58109950,2017-01-08,16,6410405136060,1.0,45-54,6713,Q_4-7,E_1-3,780
58109950,2017-01-08,16,6418785301528,1.0,45-54,6713,Q_4-7,E_1-3,780
