Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
27487827,2017-01-03,12,2000973900008,6.0,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,2000623600005,0.28,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,6413466098209,1.0,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,6417700055027,1.0,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,64008899,1.0,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,2000549300003,0.2,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,6415600537100,1.0,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,6414880010242,1.0,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,2000613700005,0.374,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,6410405043047,1.0,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,3083680664752,1.0,55-64,6715,Q_8-10,E_4-7,1115
27487827,2017-01-03,12,6410405069450,1.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,2000576900009,0.706,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6430056260013,1.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6408430024490,1.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,2000592600006,0.849,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,2000511700008,0.937,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6430041690719,1.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6408430025145,2.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6408652226283,1.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,2000797000007,0.854,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6415352250050,1.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6408430021819,2.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,2000585400002,1.201,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6410405149541,1.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,2000524800009,0.76,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6405855000528,2.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6408430061686,1.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6408430690367,1.0,55-64,6715,Q_8-10,E_4-7,1115
37229902,2017-01-04,20,6430043022297,1.0,55-64,6715,Q_8-10,E_4-7,1115
