Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15272064,2017-01-01,16,6410405148650,2.0,45-54,6715,Q_4-7,E_8-10,880
15272064,2017-01-01,16,7622300348373,2.0,45-54,6715,Q_4-7,E_8-10,880
15272064,2017-01-01,16,6438207013105,1.0,45-54,6715,Q_4-7,E_8-10,880
15272064,2017-01-01,16,6407860061419,2.0,45-54,6715,Q_4-7,E_8-10,880
15272064,2017-01-01,16,6430041690382,1.0,45-54,6715,Q_4-7,E_8-10,880
17176295,2017-01-02,12,6412000034734,1.0,45-54,6715,Q_4-7,E_8-10,880
17176295,2017-01-02,12,6410405077639,1.0,45-54,6715,Q_4-7,E_8-10,880
17176295,2017-01-02,12,2000503600002,0.227,45-54,6715,Q_4-7,E_8-10,880
17176295,2017-01-02,12,2000884700001,0.438,45-54,6715,Q_4-7,E_8-10,880
17176295,2017-01-02,12,6412000035632,1.0,45-54,6715,Q_4-7,E_8-10,880
17176295,2017-01-02,12,8003520013040,1.0,45-54,6715,Q_4-7,E_8-10,880
25795682,2017-01-03,10,6408641206494,1.0,45-54,6715,Q_4-7,E_8-10,880
25795682,2017-01-03,10,6410405143648,1.0,45-54,6715,Q_4-7,E_8-10,880
25795682,2017-01-03,10,6413467282508,1.0,45-54,6715,Q_4-7,E_8-10,880
25795682,2017-01-03,10,6405561101007,1.0,45-54,6715,Q_4-7,E_8-10,880
25795682,2017-01-03,10,2000625700000,0.307,45-54,6715,Q_4-7,E_8-10,880
25795682,2017-01-03,10,6408430000104,1.0,45-54,6715,Q_4-7,E_8-10,880
25795682,2017-01-03,10,6407850059792,1.0,45-54,6715,Q_4-7,E_8-10,880
25795682,2017-01-03,10,6430041690382,1.0,45-54,6715,Q_4-7,E_8-10,880
25795682,2017-01-03,10,6417805078815,1.0,45-54,6715,Q_4-7,E_8-10,880
33354331,2017-01-04,16,2000265000003,0.484,45-54,6715,Q_4-7,E_8-10,880
33354331,2017-01-04,16,6410405171436,1.0,45-54,6715,Q_4-7,E_8-10,880
33354331,2017-01-04,16,2000557200005,1.0,45-54,6715,Q_4-7,E_8-10,880
42961740,2017-01-05,10,2000681200001,0.681,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,6415600501811,1.0,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,6407870078261,1.0,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,6410405074751,1.0,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,6410405055767,2.0,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,6438207011101,1.0,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,6410405121066,1.0,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,6411402106407,1.0,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,6430055270051,1.0,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,2000190700009,0.475,45-54,6715,Q_4-7,E_8-10,880
49638795,2017-01-06,14,2000818700008,0.181,45-54,6715,Q_4-7,E_8-10,880
