Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16011117,2017-01-01,19,6413300018448,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6408430000173,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6408430040049,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6409100026585,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,2000601400009,0.605,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6410405076632,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6410405073044,2.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,2000503600002,0.973,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,8722800987481,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6407850056654,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6416565001248,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6412000016112,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6410405071118,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6408430000531,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,8423223210933,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6408430061792,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6408430000258,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6408430040445,4.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6408430000142,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6408430310852,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6431005105805,1.0,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,2000635300009,1.534,45-54,6714,Q_8-10,E_1-3,840
16011117,2017-01-01,19,6405506105350,1.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6430104967055,1.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6416021000389,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6408641827200,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410405054814,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6430104921460,1.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,2000501200006,0.965,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,2000611500003,0.165,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410405155443,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410405123435,1.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6407720025377,1.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6405506089155,1.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6430104920401,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410405069115,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410400046920,1.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410405153661,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410405079251,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410405153685,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,5010338019754,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410400049013,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410380097608,2.0,45-54,6714,Q_8-10,E_1-3,840
27610068,2017-01-03,20,6410405169679,2.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,2000625700000,1.006,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,7311310023485,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,2000607600007,0.425,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6415352230120,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6416710030390,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6409100051907,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6410402028634,2.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6409620007989,2.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6415600508704,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,8715035110106,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,7310865487537,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6430041690382,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,2000164500000,0.835,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6413200330404,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6408430000104,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6410381092114,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,5760466987783,3.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6414300059882,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6411401019098,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6438242830293,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,7311310023508,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6408430062102,1.0,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,2000604700007,0.355,45-54,6714,Q_8-10,E_1-3,840
59082194,2017-01-08,15,6408641799569,1.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,6415600502108,1.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,8712924000845,1.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,8712100382505,1.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,5410673052001,1.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,6410405152022,2.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,6408430338559,1.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,6408641827200,2.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,6410405043047,1.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,6410405046468,1.0,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,2000604700007,0.174,45-54,6714,Q_8-10,E_1-3,840
65763876,2017-01-09,11,2377265000006,1.323,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,6410405046420,2.0,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,6409620029509,1.0,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,6430104921385,1.0,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,6408430001859,1.0,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,6409290002437,2.0,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,2000610000009,2.042,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,6413466116101,1.0,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,6409100024628,2.0,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,6416046652129,2.0,45-54,6714,Q_8-10,E_1-3,840
76002545,2017-01-10,17,5411188112303,1.0,45-54,6714,Q_8-10,E_1-3,840
77786831,2017-01-11,17,5690527975001,1.0,45-54,6714,Q_8-10,E_1-3,840
77786831,2017-01-11,17,6408430006007,2.0,45-54,6714,Q_8-10,E_1-3,840
77786831,2017-01-11,17,6408430025138,1.0,45-54,6714,Q_8-10,E_1-3,840
77786831,2017-01-11,17,2000643200001,0.295,45-54,6714,Q_8-10,E_1-3,840
77786831,2017-01-11,17,2391203300003,2.11,45-54,6714,Q_8-10,E_1-3,840
77786831,2017-01-11,17,6408430042692,3.0,45-54,6714,Q_8-10,E_1-3,840
