Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16532134,2017-01-01,19,6410405046444,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,6410105898800,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,8850987141508,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,7310860560792,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,6410405046864,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,6410405111562,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,6410405125712,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,6410405108333,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,6408641021790,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,6410405148704,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,2000359200005,1.0,55-64,6713,Q_1-3,E_8-10,1000
16532134,2017-01-01,19,6410405056221,1.0,55-64,6713,Q_1-3,E_8-10,1000
22162717,2017-01-02,19,7622100936466,1.0,55-64,6713,Q_1-3,E_8-10,1000
22162717,2017-01-02,19,2000973900008,4.0,55-64,6713,Q_1-3,E_8-10,1000
22162717,2017-01-02,19,6410405123435,1.0,55-64,6713,Q_1-3,E_8-10,1000
22162717,2017-01-02,19,6410405142597,1.0,55-64,6713,Q_1-3,E_8-10,1000
22162717,2017-01-02,19,6410405091260,4.0,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,2386450400002,0.318,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,64027784,1.0,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,6410405046420,1.0,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,8714789916811,1.0,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,6410405097804,1.0,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,6405304002028,1.0,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,6410405169679,1.0,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,6410405108333,1.0,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,6410405135421,1.0,55-64,6713,Q_1-3,E_8-10,1000
27564575,2017-01-03,17,6410405142597,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,7310532105986,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6413300000214,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405122391,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6430041690382,3.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6413300000054,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6408430339556,3.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6416147000416,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405058225,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405169693,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,2000973900008,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,2000585400002,0.841,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6408430000135,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405085627,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405169907,3.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,7310865058348,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410402008919,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405169921,3.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6407870074386,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6409052001005,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,8718951067950,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405156419,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6409620064760,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,4015400563846,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6413300000627,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6407870074423,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6413300000412,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405174567,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,7393481500019,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410402008933,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6409058061003,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405156396,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405069559,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,8722700234524,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405147158,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6410405040817,2.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6413300000313,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6413300000122,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,8718951067998,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6412600870770,1.0,55-64,6713,Q_1-3,E_8-10,1000
34595767,2017-01-04,13,6412600801101,1.0,55-64,6713,Q_1-3,E_8-10,1000
44713189,2017-01-05,20,2000973900008,8.0,55-64,6713,Q_1-3,E_8-10,1000
44713189,2017-01-05,20,4001724819004,1.0,55-64,6713,Q_1-3,E_8-10,1000
44713189,2017-01-05,20,7622100936404,1.0,55-64,6713,Q_1-3,E_8-10,1000
44713189,2017-01-05,20,6410405091260,8.0,55-64,6713,Q_1-3,E_8-10,1000
44713189,2017-01-05,20,4001724819608,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,6410405083197,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,6410402003501,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,6410405148674,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,7310500031279,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,6410405062574,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,6410405108357,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,6410405184290,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,6410405156280,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,6410402016242,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,59063582,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,6408641021813,1.0,55-64,6713,Q_1-3,E_8-10,1000
60621669,2017-01-08,15,2000645300006,1.029,55-64,6713,Q_1-3,E_8-10,1000
91416209,2017-01-13,20,6410405091260,12.0,55-64,6713,Q_1-3,E_8-10,1000
91416209,2017-01-13,20,2000973900008,12.0,55-64,6713,Q_1-3,E_8-10,1000
96304239,2017-01-13,14,6410405069559,3.0,55-64,6713,Q_1-3,E_8-10,1000
96304239,2017-01-13,14,2000973900008,3.0,55-64,6713,Q_1-3,E_8-10,1000
96304239,2017-01-13,14,2000940900000,1.0,55-64,6713,Q_1-3,E_8-10,1000
106164670,2017-01-14,13,6411401015335,2.0,55-64,6713,Q_1-3,E_8-10,1000
106164670,2017-01-14,13,6410326211822,1.0,55-64,6713,Q_1-3,E_8-10,1000
106164670,2017-01-14,13,6416453028227,1.0,55-64,6713,Q_1-3,E_8-10,1000
106164670,2017-01-14,13,5060088500194,3.0,55-64,6713,Q_1-3,E_8-10,1000
106164670,2017-01-14,13,4008,1.0,55-64,6713,Q_1-3,E_8-10,1000
106164670,2017-01-14,13,3065890123588,1.0,55-64,6713,Q_1-3,E_8-10,1000
106164670,2017-01-14,13,90415999,1.0,55-64,6713,Q_1-3,E_8-10,1000
106164670,2017-01-14,13,2000973900008,4.0,55-64,6713,Q_1-3,E_8-10,1000
106164670,2017-01-14,13,6411401015090,1.0,55-64,6713,Q_1-3,E_8-10,1000
115758205,2017-01-16,11,2000511100006,2.19,55-64,6713,Q_1-3,E_8-10,1000
115758205,2017-01-16,11,2000512200002,2.22,55-64,6713,Q_1-3,E_8-10,1000
119905467,2017-01-17,12,6410105899883,1.0,55-64,6713,Q_1-3,E_8-10,1000
119905467,2017-01-17,12,6410405098283,4.0,55-64,6713,Q_1-3,E_8-10,1000
119905467,2017-01-17,12,6410405095893,1.0,55-64,6713,Q_1-3,E_8-10,1000
119905467,2017-01-17,12,6410405179333,1.0,55-64,6713,Q_1-3,E_8-10,1000
119905467,2017-01-17,12,6407860064168,1.0,55-64,6713,Q_1-3,E_8-10,1000
119905467,2017-01-17,12,6410405119605,1.0,55-64,6713,Q_1-3,E_8-10,1000
119905467,2017-01-17,12,6412000030040,1.0,55-64,6713,Q_1-3,E_8-10,1000
119905467,2017-01-17,12,6410405054814,1.0,55-64,6713,Q_1-3,E_8-10,1000
119905467,2017-01-17,12,6410405172075,1.0,55-64,6713,Q_1-3,E_8-10,1000
126748128,2017-01-18,20,2000973900008,6.0,55-64,6713,Q_1-3,E_8-10,1000
126748128,2017-01-18,20,6415600026628,6.0,55-64,6713,Q_1-3,E_8-10,1000
147296754,2017-01-20,9,6415600026628,9.0,55-64,6713,Q_1-3,E_8-10,1000
147296754,2017-01-20,9,2000973900008,9.0,55-64,6713,Q_1-3,E_8-10,1000
155652332,2017-01-21,10,7613035326576,1.0,55-64,6713,Q_1-3,E_8-10,1000
155652332,2017-01-21,10,7312170032075,2.0,55-64,6713,Q_1-3,E_8-10,1000
155652332,2017-01-21,10,64027784,1.0,55-64,6713,Q_1-3,E_8-10,1000
155652332,2017-01-21,10,7312170032044,2.0,55-64,6713,Q_1-3,E_8-10,1000
155652332,2017-01-21,10,5000325035386,2.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,59063582,2.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6407870071224,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6410405132000,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6410405102874,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6410405064950,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6411300000494,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6410405169679,3.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,7310390010170,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6412000030422,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6410405085771,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6410402016242,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,7322550030614,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6412000031160,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6410405098696,2.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6409100050306,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6410405065131,1.0,55-64,6713,Q_1-3,E_8-10,1000
159612246,2017-01-22,17,6408641021813,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6437005041068,2.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,2000818700008,1.275,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,8850987128547,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6410402027385,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6417700050725,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6410405059826,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6407880082326,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,5900643036457,3.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6438706122049,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6410405132000,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6437005082993,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6410405045010,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6410405052407,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6416021000389,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,8850987128561,2.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,5690527976008,3.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6425606600388,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6410405082626,3.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6410405155528,1.0,55-64,6713,Q_1-3,E_8-10,1000
176174421,2017-01-24,20,6410400032855,2.0,55-64,6713,Q_1-3,E_8-10,1000
191230077,2017-01-26,16,6410405156471,1.0,55-64,6713,Q_1-3,E_8-10,1000
191230077,2017-01-26,16,6410381084287,1.0,55-64,6713,Q_1-3,E_8-10,1000
207942752,2017-01-28,9,6410405135094,1.0,55-64,6713,Q_1-3,E_8-10,1000
207942752,2017-01-28,9,2000940900000,1.0,55-64,6713,Q_1-3,E_8-10,1000
207942752,2017-01-28,9,6415600026628,8.0,55-64,6713,Q_1-3,E_8-10,1000
207942752,2017-01-28,9,2000973900008,14.0,55-64,6713,Q_1-3,E_8-10,1000
207942752,2017-01-28,9,6410405144638,1.0,55-64,6713,Q_1-3,E_8-10,1000
217430762,2017-01-30,13,6407860060184,2.0,55-64,6713,Q_1-3,E_8-10,1000
217430762,2017-01-30,13,6410405132789,1.0,55-64,6713,Q_1-3,E_8-10,1000
217430762,2017-01-30,13,6430048441178,1.0,55-64,6713,Q_1-3,E_8-10,1000
217430762,2017-01-30,13,6430041690719,1.0,55-64,6713,Q_1-3,E_8-10,1000
246409663,2017-02-03,17,64027975,4.0,55-64,6713,Q_1-3,E_8-10,1000
246409663,2017-02-03,17,2000442300001,0.246,55-64,6713,Q_1-3,E_8-10,1000
255964593,2017-02-04,11,6436501000449,1.0,55-64,6713,Q_1-3,E_8-10,1000
255964593,2017-02-04,11,2000960000001,0.82,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,2000797100004,0.97,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,6410405143709,1.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,7070866016241,2.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,6407860062287,2.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,2000973300006,1.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,6438706122049,1.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,6411402164902,2.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,8714789294520,1.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,6407860061723,1.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,6411402102904,1.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,4005500078395,1.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,4005500078449,2.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,6408641027488,2.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,6410405155528,1.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,5690527976008,3.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,5410146407963,1.0,55-64,6713,Q_1-3,E_8-10,1000
261495832,2017-02-05,16,3017760674799,1.0,55-64,6713,Q_1-3,E_8-10,1000
