Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
13996650,2017-01-01,17,7316641015000,1.0,35-44,6711,Q_8-10,E_4-7,485
13996650,2017-01-01,17,7316641915072,1.0,35-44,6711,Q_8-10,E_4-7,485
33147901,2017-01-04,10,6419744004979,2.0,35-44,6711,Q_8-10,E_4-7,485
33147901,2017-01-04,10,4742411002032,1.0,35-44,6711,Q_8-10,E_4-7,485
33147901,2017-01-04,10,6413466019518,1.0,35-44,6711,Q_8-10,E_4-7,485
33147901,2017-01-04,10,6430059780549,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6405506123019,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,8712100628290,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6410405095893,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6420614917572,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,4001724019893,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6408430028115,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,7310240171877,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6408180733260,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6410405082626,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,5410188015577,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,4015600741747,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6408430336586,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,2000503600002,0.53,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,2000511700008,0.343,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6409620000324,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6408430023073,1.0,35-44,6711,Q_8-10,E_4-7,485
58953030,2017-01-08,17,6412000030668,1.0,35-44,6711,Q_8-10,E_4-7,485
63583299,2017-01-09,20,6408430000241,1.0,35-44,6711,Q_8-10,E_4-7,485
63583299,2017-01-09,20,6416453028227,1.0,35-44,6711,Q_8-10,E_4-7,485
63583299,2017-01-09,20,6416021003069,1.0,35-44,6711,Q_8-10,E_4-7,485
63583299,2017-01-09,20,6405304002080,1.0,35-44,6711,Q_8-10,E_4-7,485
63583299,2017-01-09,20,6437005058516,1.0,35-44,6711,Q_8-10,E_4-7,485
63583299,2017-01-09,20,7310865085634,1.0,35-44,6711,Q_8-10,E_4-7,485
63583299,2017-01-09,20,6420256014080,1.0,35-44,6711,Q_8-10,E_4-7,485
63583299,2017-01-09,20,6408430064892,1.0,35-44,6711,Q_8-10,E_4-7,485
63583299,2017-01-09,20,7394376616037,2.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,6413300015058,3.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,6430027070078,1.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,7310090771623,2.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,6413200330404,1.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,6410405099464,1.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,6410405046420,1.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,2000807800009,1.091,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,6408430040032,2.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,7310090772620,2.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,2000625700000,0.318,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,6408430062300,1.0,35-44,6711,Q_8-10,E_4-7,485
71189821,2017-01-10,19,2000604700007,0.908,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,2000614400003,0.538,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410405091260,9.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410220004902,2.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6407870079763,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410381095337,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410405137142,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,2000505600000,1.744,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410405184580,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,7310760012445,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6408430004010,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410405109750,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410405184610,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6437005083709,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6437005061455,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410405045010,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410405117915,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6430041690382,3.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410405117892,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,5705900013581,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,6410405124494,1.0,35-44,6711,Q_8-10,E_4-7,485
80787325,2017-01-11,20,2000973900008,9.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6418257720161,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,7311070336085,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,2000505600000,0.718,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6410405082657,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6410402011841,2.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,2000610000009,1.277,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,7310500109961,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6408430023974,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6410405078872,2.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6410405164629,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,7322540360547,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6431005105805,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6410380097608,2.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6408430002801,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,2000604700007,0.394,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6415350000022,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6409100023706,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6410840033184,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6430104924409,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,4009301043668,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6408430000111,2.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,2000613700005,0.257,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6410405086716,3.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6408430033140,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6412600817010,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,4056800626168,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6430041690382,5.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,7322540441093,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6410405060457,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,7311310032036,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,2000686300003,0.668,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6413466080204,1.0,35-44,6711,Q_8-10,E_4-7,485
90000858,2017-01-12,18,6410405124166,2.0,35-44,6711,Q_8-10,E_4-7,485
