Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
13798515,2017-01-01,17,6416021000389,1.0,55-64,6712,Q_4-7,E_8-10,970
13798515,2017-01-01,17,6410405097828,1.0,55-64,6712,Q_4-7,E_8-10,970
13798515,2017-01-01,17,2000973900008,7.0,55-64,6712,Q_4-7,E_8-10,970
13798515,2017-01-01,17,6410405091260,5.0,55-64,6712,Q_4-7,E_8-10,970
13798515,2017-01-01,17,6412000074341,1.0,55-64,6712,Q_4-7,E_8-10,970
13798515,2017-01-01,17,64027838,1.0,55-64,6712,Q_4-7,E_8-10,970
13798515,2017-01-01,17,6410405102911,2.0,55-64,6712,Q_4-7,E_8-10,970
25897588,2017-01-03,16,6411401014826,1.0,55-64,6712,Q_4-7,E_8-10,970
25897588,2017-01-03,16,4210201849797,1.0,55-64,6712,Q_4-7,E_8-10,970
25897588,2017-01-03,16,5701092108012,1.0,55-64,6712,Q_4-7,E_8-10,970
25897588,2017-01-03,16,6410405174567,1.0,55-64,6712,Q_4-7,E_8-10,970
25897588,2017-01-03,16,17,1.0,55-64,6712,Q_4-7,E_8-10,970
25897588,2017-01-03,16,7311570121396,1.0,55-64,6712,Q_4-7,E_8-10,970
25897588,2017-01-03,16,6430041495086,1.0,55-64,6712,Q_4-7,E_8-10,970
34735438,2017-01-04,10,6408641799569,1.0,55-64,6712,Q_4-7,E_8-10,970
34735438,2017-01-04,10,6408430064885,1.0,55-64,6712,Q_4-7,E_8-10,970
34735438,2017-01-04,10,6413600017523,1.0,55-64,6712,Q_4-7,E_8-10,970
34735438,2017-01-04,10,6430104921583,2.0,55-64,6712,Q_4-7,E_8-10,970
34735438,2017-01-04,10,8712100750618,1.0,55-64,6712,Q_4-7,E_8-10,970
34735438,2017-01-04,10,6410405078919,1.0,55-64,6712,Q_4-7,E_8-10,970
46893437,2017-01-06,14,6410405109699,1.0,55-64,6712,Q_4-7,E_8-10,970
46893437,2017-01-06,14,2000940900000,3.0,55-64,6712,Q_4-7,E_8-10,970
46893437,2017-01-06,14,6410405157454,1.0,55-64,6712,Q_4-7,E_8-10,970
46893437,2017-01-06,14,6407860060610,1.0,55-64,6712,Q_4-7,E_8-10,970
54287362,2017-01-07,17,6410405046420,1.0,55-64,6712,Q_4-7,E_8-10,970
54287362,2017-01-07,17,7322540592412,2.0,55-64,6712,Q_4-7,E_8-10,970
61258200,2017-01-08,17,6410405138323,1.0,55-64,6712,Q_4-7,E_8-10,970
61258200,2017-01-08,17,6410405138477,1.0,55-64,6712,Q_4-7,E_8-10,970
61258200,2017-01-08,17,8712566371259,1.0,55-64,6712,Q_4-7,E_8-10,970
87438060,2017-01-12,7,6430104960377,1.0,55-64,6712,Q_4-7,E_8-10,970
87438060,2017-01-12,7,6410220003103,1.0,55-64,6712,Q_4-7,E_8-10,970
96498356,2017-01-13,11,2000511700008,0.344,55-64,6712,Q_4-7,E_8-10,970
96498356,2017-01-13,11,6430015420717,1.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,2000511100006,0.638,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6410405084934,4.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6417900844803,1.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6410405046420,1.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6413466080204,1.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6430055270051,1.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6410405084958,2.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,7613035117631,2.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6410405102706,1.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6410405084958,2.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6406300009608,1.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6410400032855,1.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,4006508122394,1.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,7613035709751,2.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6417900106406,2.0,55-64,6712,Q_4-7,E_8-10,970
107763029,2017-01-15,19,6410405143662,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6413467282508,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,7310532106068,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6417901008006,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6413600015970,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6408641799569,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6438200530104,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6437005071034,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6416453034792,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,7310532131176,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6410520010481,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6414880021620,1.0,55-64,6712,Q_4-7,E_8-10,970
154651325,2017-01-21,14,6410405060457,1.0,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,6411402164001,1.0,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,6411402197108,1.0,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,6405304003537,1.0,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,6405304003506,1.0,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,6410402011841,3.0,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,6410405138385,1.0,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,2000619500005,0.355,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,2000503600002,0.869,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,6410405175786,1.0,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,6408430043200,1.0,55-64,6712,Q_4-7,E_8-10,970
164930916,2017-01-23,16,6416021001607,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6415600502054,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6419800051275,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6413300006018,2.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6415600538589,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6410402000968,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6409620008887,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,7391704803015,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6410400036549,2.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,2000973900008,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6413300000771,2.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6413600016007,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6408641799569,3.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6410402007929,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6413467282508,1.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,7622100936107,3.0,55-64,6712,Q_4-7,E_8-10,970
172055425,2017-01-24,17,6410405149152,1.0,55-64,6712,Q_4-7,E_8-10,970
177323513,2017-01-25,16,2000327800008,0.292,55-64,6712,Q_4-7,E_8-10,970
177323513,2017-01-25,16,6410405105981,1.0,55-64,6712,Q_4-7,E_8-10,970
177323513,2017-01-25,16,6410405082626,1.0,55-64,6712,Q_4-7,E_8-10,970
177323513,2017-01-25,16,7622100936404,1.0,55-64,6712,Q_4-7,E_8-10,970
177323513,2017-01-25,16,2000381700009,3.0,55-64,6712,Q_4-7,E_8-10,970
177323513,2017-01-25,16,6433500018222,1.0,55-64,6712,Q_4-7,E_8-10,970
179780814,2017-01-25,16,6410405082626,2.0,55-64,6712,Q_4-7,E_8-10,970
179780814,2017-01-25,16,4001724819004,1.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,6410405174277,1.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,6409620007989,1.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,6408430310876,1.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,6414300091257,1.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,2000470400001,5.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,6408430039432,1.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,2000686300003,1.075,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,6410405082657,2.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,6411200107415,1.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,2000343200004,2.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,6413466105013,1.0,55-64,6712,Q_4-7,E_8-10,970
201389905,2017-01-28,12,6411200104421,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,6430040854181,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,2000503600002,0.577,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,4001724022473,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,6411300000494,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,6410405138255,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,6405304003544,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,6411401062100,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,8850987128561,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,8712561355414,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,6408430023592,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,2000513400005,0.204,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,6408430000364,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,6410405044174,1.0,55-64,6712,Q_4-7,E_8-10,970
209262784,2017-01-29,17,6409020011821,1.0,55-64,6712,Q_4-7,E_8-10,970
214790586,2017-01-30,11,6412000034505,1.0,55-64,6712,Q_4-7,E_8-10,970
214790586,2017-01-30,11,17,1.0,55-64,6712,Q_4-7,E_8-10,970
214790586,2017-01-30,11,6416211000397,1.0,55-64,6712,Q_4-7,E_8-10,970
214790586,2017-01-30,11,6405506255277,1.0,55-64,6712,Q_4-7,E_8-10,970
233516307,2017-02-01,21,6417901008839,1.0,55-64,6712,Q_4-7,E_8-10,970
233516307,2017-02-01,21,9120009877500,1.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,8076802085738,1.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,2000973900008,2.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,6413467302008,1.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,6408430011636,1.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,6408430021673,1.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,6410402008551,1.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,6410405069559,2.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,6430059780549,1.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,6408430024940,1.0,55-64,6712,Q_4-7,E_8-10,970
237691338,2017-02-02,17,7622100936107,1.0,55-64,6712,Q_4-7,E_8-10,970
264761304,2017-02-05,12,73107767,5.0,55-64,6712,Q_4-7,E_8-10,970
264761304,2017-02-05,12,2000905000004,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,6410405115140,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,6410405129208,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,6410405044808,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,6420900007239,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,6430024140309,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,6410405060457,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,6407870071224,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,6430059500048,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,7350002690222,1.0,55-64,6712,Q_4-7,E_8-10,970
268694163,2017-02-06,14,64025148,1.0,55-64,6712,Q_4-7,E_8-10,970
282259092,2017-02-08,19,2000198100009,1.0,55-64,6712,Q_4-7,E_8-10,970
282259092,2017-02-08,19,2000973900008,2.0,55-64,6712,Q_4-7,E_8-10,970
282259092,2017-02-08,19,6410405091260,2.0,55-64,6712,Q_4-7,E_8-10,970
291153565,2017-02-09,18,2000652600007,1.0,55-64,6712,Q_4-7,E_8-10,970
291153565,2017-02-09,18,2000265000003,0.524,55-64,6712,Q_4-7,E_8-10,970
291153565,2017-02-09,18,2000973900008,6.0,55-64,6712,Q_4-7,E_8-10,970
291153565,2017-02-09,18,7622210315519,1.0,55-64,6712,Q_4-7,E_8-10,970
291153565,2017-02-09,18,7622210447579,1.0,55-64,6712,Q_4-7,E_8-10,970
291153565,2017-02-09,18,17,1.0,55-64,6712,Q_4-7,E_8-10,970
291153565,2017-02-09,18,6418654204387,1.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,6420256012673,1.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,6420256012840,1.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,5708869666225,1.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,6405506002116,1.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,6408641799569,1.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,2000531900006,1.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,6410405112217,2.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,6416453019560,2.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,4015400810759,1.0,55-64,6712,Q_4-7,E_8-10,970
308218074,2017-02-11,16,6423800015120,1.0,55-64,6712,Q_4-7,E_8-10,970
