Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14312168,2017-01-01,13,7310100703002,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,6410405044532,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,6410405146953,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,7613035251335,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,7613034004451,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,7310100400147,2.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,7613034392732,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,7310100701855,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,7310100701930,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,5024121660214,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,7613034004321,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,7613035605879,1.0,35-44,6714,Q_8-10,E_1-3,615
14312168,2017-01-01,13,5024121653216,1.0,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,7613034864680,1.0,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,6417900846203,1.0,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,6410405082657,3.0,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,2000503600002,1.333,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,6408430020072,1.0,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,6408430030309,1.0,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,7613033066474,1.0,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,6408430336463,1.0,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,2000798000006,1.899,35-44,6714,Q_8-10,E_1-3,615
19082899,2017-01-02,19,7613035117617,1.0,35-44,6714,Q_8-10,E_1-3,615
