Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14287598,2017-01-01,13,6430041690382,1.0,25-34,6713,Q_1-3,E_4-7,320
14287598,2017-01-01,13,6410405102515,1.0,25-34,6713,Q_1-3,E_4-7,320
14287598,2017-01-01,13,6408641206494,1.0,25-34,6713,Q_1-3,E_4-7,320
14287598,2017-01-01,13,6410405123404,1.0,25-34,6713,Q_1-3,E_4-7,320
14287598,2017-01-01,13,6408620004547,2.0,25-34,6713,Q_1-3,E_4-7,320
14287598,2017-01-01,13,6430016342162,1.0,25-34,6713,Q_1-3,E_4-7,320
14287598,2017-01-01,13,6410402008933,1.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6410405108371,2.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6410402010615,1.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,2000818700008,0.679,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,2000604700007,0.19,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6410405155825,1.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6437002001454,1.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6408430015481,1.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6410405127112,1.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6408430043200,1.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6410405181411,1.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6437005058660,1.0,25-34,6713,Q_1-3,E_4-7,320
22115285,2017-01-02,14,6408430030309,1.0,25-34,6713,Q_1-3,E_4-7,320
26141944,2017-01-03,15,6410105296149,1.0,25-34,6713,Q_1-3,E_4-7,320
26141944,2017-01-03,15,6410105296255,1.0,25-34,6713,Q_1-3,E_4-7,320
26141944,2017-01-03,15,6410105902781,1.0,25-34,6713,Q_1-3,E_4-7,320
26141944,2017-01-03,15,6410405148803,1.0,25-34,6713,Q_1-3,E_4-7,320
33370319,2017-01-04,12,7622100936466,1.0,25-34,6713,Q_1-3,E_4-7,320
33370319,2017-01-04,12,6420256001752,1.0,25-34,6713,Q_1-3,E_4-7,320
48178049,2017-01-06,13,6410105900602,1.0,25-34,6713,Q_1-3,E_4-7,320
56225585,2017-01-07,13,6410400029336,1.0,25-34,6713,Q_1-3,E_4-7,320
56225585,2017-01-07,13,6414301010998,1.0,25-34,6713,Q_1-3,E_4-7,320
56225585,2017-01-07,13,6414300089490,1.0,25-34,6713,Q_1-3,E_4-7,320
56225585,2017-01-07,13,6410405124906,1.0,25-34,6713,Q_1-3,E_4-7,320
56225585,2017-01-07,13,6414300089520,1.0,25-34,6713,Q_1-3,E_4-7,320
56225585,2017-01-07,13,6430041690382,1.0,25-34,6713,Q_1-3,E_4-7,320
58008219,2017-01-08,18,6408641827200,1.0,25-34,6713,Q_1-3,E_4-7,320
58008219,2017-01-08,18,7310532151471,1.0,25-34,6713,Q_1-3,E_4-7,320
58008219,2017-01-08,18,6413600015147,1.0,25-34,6713,Q_1-3,E_4-7,320
68767121,2017-01-09,10,686423610837,1.0,25-34,6713,Q_1-3,E_4-7,320
68767121,2017-01-09,10,4062300021723,1.0,25-34,6713,Q_1-3,E_4-7,320
