Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
153576580,2017-01-21,15,6410405144515,1.0,18-24,6713,Q_1-3,E_8-10,100
153576580,2017-01-21,15,8718114868943,1.0,18-24,6713,Q_1-3,E_8-10,100
153576580,2017-01-21,15,17,1.0,18-24,6713,Q_1-3,E_8-10,100
153576580,2017-01-21,15,6411401015090,1.0,18-24,6713,Q_1-3,E_8-10,100
153576580,2017-01-21,15,6408430042081,4.0,18-24,6713,Q_1-3,E_8-10,100
153576580,2017-01-21,15,6410402023059,1.0,18-24,6713,Q_1-3,E_8-10,100
153576580,2017-01-21,15,2000818700008,0.939,18-24,6713,Q_1-3,E_8-10,100
153576580,2017-01-21,15,6408430000258,1.0,18-24,6713,Q_1-3,E_8-10,100
2725809810,2017-11-05,19,8711200589272,1.0,18-24,6713,Q_1-3,E_8-10,100
2837545098,2017-11-18,12,6430025522098,1.0,18-24,6713,Q_1-3,E_8-10,100
2837545098,2017-11-18,12,6408641799569,1.0,18-24,6713,Q_1-3,E_8-10,100
2837545098,2017-11-18,12,6415600501781,1.0,18-24,6713,Q_1-3,E_8-10,100
2837545098,2017-11-18,12,2000960000001,0.358,18-24,6713,Q_1-3,E_8-10,100
2996722277,2017-12-07,16,3600531416836,1.0,18-24,6713,Q_1-3,E_8-10,100
2996722277,2017-12-07,16,96103975,1.0,18-24,6713,Q_1-3,E_8-10,100
3002496129,2017-12-08,12,7310865064462,1.0,18-24,6713,Q_1-3,E_8-10,100
3002496129,2017-12-08,12,5690527980104,1.0,18-24,6713,Q_1-3,E_8-10,100
3063136520,2017-12-15,13,6430056282114,1.0,18-24,6713,Q_1-3,E_8-10,100
3063136520,2017-12-15,13,2000574700007,2.0,18-24,6713,Q_1-3,E_8-10,100
3063136520,2017-12-15,13,2000686300003,0.22,18-24,6713,Q_1-3,E_8-10,100
3109529237,2017-12-20,12,7310865064462,1.0,18-24,6713,Q_1-3,E_8-10,100
3109529237,2017-12-20,12,5690527980104,1.0,18-24,6713,Q_1-3,E_8-10,100
3144452580,2017-12-23,20,6408430030309,1.0,18-24,6713,Q_1-3,E_8-10,100
3144452580,2017-12-23,20,6414300154327,1.0,18-24,6713,Q_1-3,E_8-10,100
3144452580,2017-12-23,20,2000973900008,1.0,18-24,6713,Q_1-3,E_8-10,100
3144452580,2017-12-23,20,6410405072863,1.0,18-24,6713,Q_1-3,E_8-10,100
3104167797,2017-12-19,10,6408641799569,5.0,18-24,6713,Q_1-3,E_8-10,101
3104167797,2017-12-19,10,7622100938057,1.0,18-24,6713,Q_1-3,E_8-10,101
3104167797,2017-12-19,10,6413600014621,5.0,18-24,6713,Q_1-3,E_8-10,101
3104167797,2017-12-19,10,5690527980104,1.0,18-24,6713,Q_1-3,E_8-10,101
3120780876,2017-12-21,12,7310865064462,1.0,18-24,6713,Q_1-3,E_8-10,101
3120780876,2017-12-21,12,6408640995924,1.0,18-24,6713,Q_1-3,E_8-10,101
3120780876,2017-12-21,12,2000484200000,0.098,18-24,6713,Q_1-3,E_8-10,101
3120780876,2017-12-21,12,9311493000196,1.0,18-24,6713,Q_1-3,E_8-10,101
1832161894,2017-07-27,16,6410405181374,2.0,18-24,6713,Q_1-3,E_8-10,102
3046145518,2017-12-13,20,4751026630080,1.0,18-24,6713,Q_1-3,E_8-10,102
3046145518,2017-12-13,20,6410402011742,2.0,18-24,6713,Q_1-3,E_8-10,102
3046145518,2017-12-13,20,3800020423462,1.0,18-24,6713,Q_1-3,E_8-10,102
3046145518,2017-12-13,20,6410405151728,2.0,18-24,6713,Q_1-3,E_8-10,102
3186661999,2017-12-29,11,2000261700006,1.0,18-24,6713,Q_1-3,E_8-10,102
3186661999,2017-12-29,11,2000265000003,0.61,18-24,6713,Q_1-3,E_8-10,102
3050315495,2017-12-13,12,2000973900008,1.0,18-24,6713,Q_1-3,E_8-10,103
3050315495,2017-12-13,12,7310865064462,1.0,18-24,6713,Q_1-3,E_8-10,103
3050315495,2017-12-13,12,6410405072863,1.0,18-24,6713,Q_1-3,E_8-10,103
3050315495,2017-12-13,12,5690527989008,1.0,18-24,6713,Q_1-3,E_8-10,103
