Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16619291,2017-01-01,9,6430018315010,1.0,45-54,6712,Q_4-7,E_8-10,745
16619291,2017-01-01,9,6410405073631,3.0,45-54,6712,Q_4-7,E_8-10,745
16619291,2017-01-01,9,6410405153685,2.0,45-54,6712,Q_4-7,E_8-10,745
16619291,2017-01-01,9,6410405050588,2.0,45-54,6712,Q_4-7,E_8-10,745
18973608,2017-01-02,16,6409100060770,1.0,45-54,6712,Q_4-7,E_8-10,745
18973608,2017-01-02,16,4012700200297,1.0,45-54,6712,Q_4-7,E_8-10,745
18973608,2017-01-02,16,6410405154507,1.0,45-54,6712,Q_4-7,E_8-10,745
18973608,2017-01-02,16,6437005041068,1.0,45-54,6712,Q_4-7,E_8-10,745
18973608,2017-01-02,16,6408180733260,1.0,45-54,6712,Q_4-7,E_8-10,745
18973608,2017-01-02,16,6409058061003,1.0,45-54,6712,Q_4-7,E_8-10,745
24853622,2017-01-03,21,5690527966009,1.0,45-54,6712,Q_4-7,E_8-10,745
24853622,2017-01-03,21,5690527996006,1.0,45-54,6712,Q_4-7,E_8-10,745
24853622,2017-01-03,21,6408430000104,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,5053990101870,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,6410405114471,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,6408430023721,2.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,6408430021819,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,6430059502004,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,6410405149541,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,7613034041746,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,5760466987806,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,6410402026302,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,8712100738449,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,6410402008773,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,70177078775,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,7310791193892,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,6430024242027,1.0,45-54,6712,Q_4-7,E_8-10,745
31868140,2017-01-04,14,2000407100004,0.906,45-54,6712,Q_4-7,E_8-10,745
40609075,2017-01-05,12,6408641799569,2.0,45-54,6712,Q_4-7,E_8-10,745
40609075,2017-01-05,12,2000287000005,1.0,45-54,6712,Q_4-7,E_8-10,745
40609075,2017-01-05,12,2000233100001,1.0,45-54,6712,Q_4-7,E_8-10,745
40609075,2017-01-05,12,6415600502054,2.0,45-54,6712,Q_4-7,E_8-10,745
40609075,2017-01-05,12,2000286800002,1.0,45-54,6712,Q_4-7,E_8-10,745
40609075,2017-01-05,12,6430059780549,1.0,45-54,6712,Q_4-7,E_8-10,745
61651334,2017-01-08,17,6415600000352,3.0,45-54,6712,Q_4-7,E_8-10,745
61651334,2017-01-08,17,2000973900008,3.0,45-54,6712,Q_4-7,E_8-10,745
61651334,2017-01-08,17,8718885890006,1.0,45-54,6712,Q_4-7,E_8-10,745
61651334,2017-01-08,17,6430055270037,1.0,45-54,6712,Q_4-7,E_8-10,745
61651334,2017-01-08,17,6430104966492,1.0,45-54,6712,Q_4-7,E_8-10,745
61651334,2017-01-08,17,6410405088246,1.0,45-54,6712,Q_4-7,E_8-10,745
73079380,2017-01-10,13,73153818,1.0,45-54,6712,Q_4-7,E_8-10,745
79015002,2017-01-11,13,734027971127,1.0,45-54,6712,Q_4-7,E_8-10,745
79015002,2017-01-11,13,5038862235365,1.0,45-54,6712,Q_4-7,E_8-10,745
79015002,2017-01-11,13,2000530600006,0.195,45-54,6712,Q_4-7,E_8-10,745
89430932,2017-01-12,21,5410041001204,2.0,45-54,6712,Q_4-7,E_8-10,745
89430932,2017-01-12,21,6407810017947,1.0,45-54,6712,Q_4-7,E_8-10,745
89430932,2017-01-12,21,6410405129918,1.0,45-54,6712,Q_4-7,E_8-10,745
89430932,2017-01-12,21,6410405113559,1.0,45-54,6712,Q_4-7,E_8-10,745
92337080,2017-01-13,16,8594404001982,3.0,45-54,6712,Q_4-7,E_8-10,745
92337080,2017-01-13,16,2000973900008,3.0,45-54,6712,Q_4-7,E_8-10,745
103101113,2017-01-14,16,8710464116569,1.0,45-54,6712,Q_4-7,E_8-10,745
103101113,2017-01-14,16,2000198100009,1.0,45-54,6712,Q_4-7,E_8-10,745
103101113,2017-01-14,16,6411402197108,1.0,45-54,6712,Q_4-7,E_8-10,745
103101113,2017-01-14,16,6412000030538,1.0,45-54,6712,Q_4-7,E_8-10,745
103101113,2017-01-14,16,6411402164001,1.0,45-54,6712,Q_4-7,E_8-10,745
103101113,2017-01-14,16,2000604700007,0.316,45-54,6712,Q_4-7,E_8-10,745
103101113,2017-01-14,16,6410405046420,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6410405073082,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,8711873007394,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6408641205732,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6408430004010,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6408430000531,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6413600013082,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6420900002869,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,5701090041168,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6415130027935,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6408641799569,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6416021000389,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,7310532106068,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6410405155979,2.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6410405044884,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,64027838,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6410405046741,1.0,45-54,6712,Q_4-7,E_8-10,745
111666222,2017-01-15,13,6410381095375,1.0,45-54,6712,Q_4-7,E_8-10,745
114051430,2017-01-16,13,734027971127,1.0,45-54,6712,Q_4-7,E_8-10,745
