Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16139084,2017-01-01,15,6408430024988,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,8710147600354,2.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6412000082612,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,2000834300008,0.306,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,2000503600002,1.141,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6408430001996,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,5000204818642,2.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6413466121808,2.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,2000615100001,0.112,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6419800030102,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,8005658008752,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6408430000258,2.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6431006064682,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6408430336586,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,2000615800000,0.684,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6408640995924,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6407870078407,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6410402024018,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,5010549303079,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6410405109859,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,2000907900005,0.826,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6410402025763,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,8717163551424,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,8001665128674,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6410405090614,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6407870079817,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,6416147003028,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,7310350119035,2.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,2000600200006,0.04,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,5000204818703,1.0,45-54,6711,Q_8-10,E_4-7,710
16139084,2017-01-01,15,2000973900008,6.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6410220004902,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6409100032418,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6408430023080,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6411402117700,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,2000722500008,0.09,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,7310532151556,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,2000760800009,0.106,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6430055271072,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6405304002097,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6413467309007,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6410405179418,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,2000503600002,0.828,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6408430011384,2.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,5050974000730,1.0,45-54,6711,Q_8-10,E_4-7,710
29479131,2017-01-03,18,6408430002993,1.0,45-54,6711,Q_8-10,E_4-7,710
42035192,2017-01-05,11,64025148,1.0,45-54,6711,Q_8-10,E_4-7,710
42035192,2017-01-05,11,2000836400003,1.0,45-54,6711,Q_8-10,E_4-7,710
42035192,2017-01-05,11,6420256014134,1.0,45-54,6711,Q_8-10,E_4-7,710
46984318,2017-01-06,13,6408430000258,2.0,45-54,6711,Q_8-10,E_4-7,710
46984318,2017-01-06,13,6408430000296,1.0,45-54,6711,Q_8-10,E_4-7,710
46984318,2017-01-06,13,7039010065085,1.0,45-54,6711,Q_8-10,E_4-7,710
46984318,2017-01-06,13,4001724010753,1.0,45-54,6711,Q_8-10,E_4-7,710
54271885,2017-01-07,16,6410405146625,3.0,45-54,6711,Q_8-10,E_4-7,710
54271885,2017-01-07,16,2000686300003,0.724,45-54,6711,Q_8-10,E_4-7,710
54271885,2017-01-07,16,6410405178183,1.0,45-54,6711,Q_8-10,E_4-7,710
54271885,2017-01-07,16,4062300252851,1.0,45-54,6711,Q_8-10,E_4-7,710
54271885,2017-01-07,16,6410405184443,1.0,45-54,6711,Q_8-10,E_4-7,710
61161089,2017-01-08,12,6412000031795,1.0,45-54,6711,Q_8-10,E_4-7,710
61161089,2017-01-08,12,70177077563,1.0,45-54,6711,Q_8-10,E_4-7,710
61161089,2017-01-08,12,6408430062133,1.0,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,6413466080204,1.0,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,5701018032308,1.0,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,6410405046420,1.0,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,6408430000258,3.0,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,2000604700007,0.362,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,6408430000104,1.0,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,6409620000072,1.0,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,6408430036349,1.0,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,7310860007679,1.0,45-54,6711,Q_8-10,E_4-7,710
67221003,2017-01-09,18,6408430023592,1.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,6416021000389,1.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,6409620010057,1.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,6408430000241,2.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,6412000082148,1.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,2000502700000,0.615,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,7310500109992,1.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,4002971466102,2.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,6410405142252,4.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,7070866015176,1.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,6430104920401,2.0,45-54,6711,Q_8-10,E_4-7,710
76133648,2017-01-10,18,2000818700008,0.765,45-54,6711,Q_8-10,E_4-7,710
82774107,2017-01-11,16,6410400032855,2.0,45-54,6711,Q_8-10,E_4-7,710
101516635,2017-01-14,14,2000454400003,1.0,45-54,6711,Q_8-10,E_4-7,710
101516635,2017-01-14,14,2000969600004,2.0,45-54,6711,Q_8-10,E_4-7,710
118187478,2017-01-16,17,5700551124136,1.0,45-54,6711,Q_8-10,E_4-7,710
118187478,2017-01-16,17,6410405053749,1.0,45-54,6711,Q_8-10,E_4-7,710
118187478,2017-01-16,17,6410405147899,1.0,45-54,6711,Q_8-10,E_4-7,710
